a2,f2,megno2,final_e2,final_theta2
1.024081632653061291e+00,1.057883240494522203e+00,2.021437476671435807e+00,1.059351602662524650e-01,5.930119064968172893e+01
1.024081632653061291e+00,1.079254619090371126e+00,1.996769057335437303e+00,9.967919797374079349e-02,6.711715250346566108e+01
1.024081632653061291e+00,1.100625997686220048e+00,2.031339933318319968e+00,9.604094437667037854e-02,6.863198358147896272e+01
1.024081632653061291e+00,1.121997376282068970e+00,1.992815134168202551e+00,9.316223361901768141e-02,6.912699630913745352e+01
1.024081632653061291e+00,1.143368754877918114e+00,2.023548938517990337e+00,9.060485831559336733e-02,6.980318992404201595e+01
1.024081632653061291e+00,1.164740133473766814e+00,2.175242221815997024e+00,8.822422118888595399e-02,6.961527591481720378e+01
1.024081632653061291e+00,1.186111512069615959e+00,1.921008269558783788e+00,8.622637627746036759e-02,6.869745501663031462e+01
1.024081632653061291e+00,1.207482890665464659e+00,1.903042755573926437e+00,8.456897133613000550e-02,6.750608800717016322e+01
1.024081632653061291e+00,1.228854269261313803e+00,1.962610181307692159e+00,8.320831881756882153e-02,6.608171628756247173e+01
1.024081632653061291e+00,1.250225647857162503e+00,2.002092905567748549e+00,8.206156082467293278e-02,6.438285515204444209e+01
1.024081632653061291e+00,1.271597026453011647e+00,2.023027966057419302e+00,8.137260962116428520e-02,6.229240214336609682e+01
1.024081632653061291e+00,1.292968405048860348e+00,2.023800669533174279e+00,8.197869536657002854e-02,5.918931037346806079e+01
1.024081632653061291e+00,1.314339783644709492e+00,2.010877601328509456e+00,8.395496597053685173e-02,5.447014019046979882e+01
1.024081632653061291e+00,1.335711162240558414e+00,1.934862871772894177e+00,8.659708117432729502e-02,4.788549720538363630e+01
1.024081632653061291e+00,1.357082540836407336e+00,1.983904458279972749e+00,9.037626006511816079e-02,3.835364975940343868e+01
1.024081632653061291e+00,1.378453919432256258e+00,2.021465688361540280e+00,9.484586419640728128e-02,3.465272099386501736e+01
1.024081632653061291e+00,1.399825298028105180e+00,2.021867215057723044e+00,1.074143384243215898e-01,4.731862928627634091e+01
1.024081632653061291e+00,1.421196676623954103e+00,1.976909044985027730e+00,1.226978566338073756e-01,5.742420954675294098e+01
1.024081632653061291e+00,1.442568055219803025e+00,2.005471716246543856e+00,1.311856164089776899e-01,5.045346625700447163e+01
1.024081632653061291e+00,1.463939433815652169e+00,2.056025814718379419e+00,6.769662176317312041e-02,7.031329979787730622e+01
1.024081632653061291e+00,1.485310812411500869e+00,2.015286805544552973e+00,4.057114098312307460e-02,5.764257891815544355e+01
1.024081632653061291e+00,1.506682191007350013e+00,2.018190474461551087e+00,2.514296565604707406e-02,3.220135373089478747e+01
1.024081632653061291e+00,1.528053569603198714e+00,2.021947632743918088e+00,3.182177646747892663e-02,7.446100339149415959e+01
1.024081632653061291e+00,1.549424948199047858e+00,2.003109640596588470e+00,4.279051342747735437e-02,3.042589606086080067e+01
1.024081632653061291e+00,1.570796326794896558e+00,1.995109300708992617e+00,5.654181325957568366e-02,6.425576273929480919e+01
1.026204081632652976e+00,5.235987755982988157e-01,1.000000000000000000e+01,9.682305498096916985e-01,2.650839087437821604e+02
1.026204081632652976e+00,5.449701541941477378e-01,1.000000000000000000e+01,1.032786369538466476e+00,2.031658534892035561e+02
1.026204081632652976e+00,5.663415327899966600e-01,1.477355820892944678e+02,5.783032567985286754e-01,3.582170982743738108e+01
1.026204081632652976e+00,5.877129113858455822e-01,1.000000000000000000e+01,1.234398538285230718e+00,2.963948949827059209e+02
1.026204081632652976e+00,6.090842899816946154e-01,1.000000000000000000e+01,5.397503638458736077e+02,1.949186089457956257e+02
1.026204081632652976e+00,6.304556685775435376e-01,1.000000000000000000e+01,2.256961869381987285e+00,9.924461163618546777e+01
1.026204081632652976e+00,6.518270471733924598e-01,1.000000000000000000e+01,2.915008510396835817e+01,5.116165254735339829e+01
1.026204081632652976e+00,6.731984257692413820e-01,2.127370259052219126e+01,1.854602141622496703e-01,3.993585402749271651e+01
1.026204081632652976e+00,6.945698043650903042e-01,1.000000000000000000e+01,1.670225481341301554e+00,6.655794687258701003e+01
1.026204081632652976e+00,7.159411829609392264e-01,4.152211044360741177e+00,1.970181642662871269e-01,9.120758876248964953e+01
1.026204081632652976e+00,7.373125615567881486e-01,3.100829812804689389e+00,1.690368012167790812e-01,4.103306489334661222e+01
1.026204081632652976e+00,7.586839401526370708e-01,3.109283203925806038e+00,1.894413073297962213e-01,8.880592873897664674e+01
1.026204081632652976e+00,7.800553187484859929e-01,3.637345794987799508e+01,5.349640175925632901e-01,2.122427461725959290e+02
1.026204081632652976e+00,8.014266973443349151e-01,2.099127208655956700e+00,1.230577214316104090e-01,4.114270826064569775e+01
1.026204081632652976e+00,8.227980759401839483e-01,2.013214956328176708e+00,7.721196661474896694e-02,4.324121263554186356e+01
1.026204081632652976e+00,8.441694545360328705e-01,1.997860013651988842e+00,3.183753228937266644e-02,5.344667501402476262e+01
1.026204081632652976e+00,8.655408331318817927e-01,1.927947000375190179e+00,2.551233610903820212e-02,5.330032984706893018e+01
1.026204081632652976e+00,8.869122117277307149e-01,2.020232013372719404e+00,3.186490607505492595e-02,4.710815948533233666e+01
1.026204081632652976e+00,9.082835903235796371e-01,2.012179019975789629e+00,7.028936308084655915e-02,7.289640105900650724e+01
1.026204081632652976e+00,9.296549689194286703e-01,1.963653645829048111e+00,1.605149258397125800e-01,7.173640180362978924e+01
1.026204081632652976e+00,9.510263475152775925e-01,2.013204032500937490e+00,1.412267875318311272e-01,6.176526642169425685e+01
1.026204081632652976e+00,9.723977261111265147e-01,2.026818498600568397e+00,1.217381665328389345e-01,3.408654434941903588e+01
1.026204081632652976e+00,9.937691047069754369e-01,2.013261931411655326e+00,1.158119132202649476e-01,5.300283048910957007e+01
1.026204081632652976e+00,1.015140483302824359e+00,1.994134898780829834e+00,1.072031580675792545e-01,6.897684638215436337e+01
1.026204081632652976e+00,1.036511861898673281e+00,2.019196989781273821e+00,1.026125432382583857e-01,7.248633519211375642e+01
1.026204081632652976e+00,1.057883240494522203e+00,2.098475809052131602e+00,1.000017743912125084e-01,7.396250161727195405e+01
1.026204081632652976e+00,1.079254619090371126e+00,2.027563626814066655e+00,9.714047017140792217e-02,7.557923506194696017e+01
1.026204081632652976e+00,1.100625997686220048e+00,2.025928382786474913e+00,9.594624780485969118e-02,7.328748388275111836e+01
1.026204081632652976e+00,1.121997376282068970e+00,1.989616386625205680e+00,9.454562878638610168e-02,7.237360012534094267e+01
1.026204081632652976e+00,1.143368754877918114e+00,2.023919094263029628e+00,9.204794241771611929e-02,7.233415133183218870e+01
1.026204081632652976e+00,1.164740133473766814e+00,2.031315265834741979e+00,8.993303206674051198e-02,7.095028752738029709e+01
1.026204081632652976e+00,1.186111512069615959e+00,2.028729907651061648e+00,8.794316049266073798e-02,6.939002145502395535e+01
1.026204081632652976e+00,1.207482890665464659e+00,1.979431126283908160e+00,8.589472985837461050e-02,6.794602559734147462e+01
1.026204081632652976e+00,1.228854269261313803e+00,2.004845171388920821e+00,8.370167255278411489e-02,6.663465921763339850e+01
1.026204081632652976e+00,1.250225647857162503e+00,1.986833208339610302e+00,8.136313752379058239e-02,6.557555700610269867e+01
1.026204081632652976e+00,1.271597026453011647e+00,2.006768158285516801e+00,7.910068006717224653e-02,6.470065737777842685e+01
1.026204081632652976e+00,1.292968405048860348e+00,1.968017964344755066e+00,7.732147812253370445e-02,6.354002888014387906e+01
1.026204081632652976e+00,1.314339783644709492e+00,2.016149332228599711e+00,7.601174664933225966e-02,6.193250871254868173e+01
1.026204081632652976e+00,1.335711162240558414e+00,2.019224987380609182e+00,7.502912146407295091e-02,6.053330462502406561e+01
1.026204081632652976e+00,1.357082540836407336e+00,2.010431962538087980e+00,7.541217636402607061e-02,5.852626858152180489e+01
1.026204081632652976e+00,1.378453919432256258e+00,1.860525269205207888e+00,7.811829063206304768e-02,5.333411619804838466e+01
1.026204081632652976e+00,1.399825298028105180e+00,2.014799018001832920e+00,8.226193824915820074e-02,4.544145546873426866e+01
1.026204081632652976e+00,1.421196676623954103e+00,1.945910140883199801e+00,8.778115724151047683e-02,3.531846377244324486e+01
1.026204081632652976e+00,1.442568055219803025e+00,1.907072854729650491e+00,9.640235672563095271e-02,3.765569419418118002e+01
1.026204081632652976e+00,1.463939433815652169e+00,1.996515129041642744e+00,1.139169702830820780e-01,5.198197835008487999e+01
1.026204081632652976e+00,1.485310812411500869e+00,1.954919906134779284e+00,1.271774115798879057e-01,5.009546861515269001e+01
1.026204081632652976e+00,1.506682191007350013e+00,2.358635766136784273e+00,6.302804624734890948e-02,7.190922900778379301e+01
1.026204081632652976e+00,1.528053569603198714e+00,2.023710200194057673e+00,3.297432050982702922e-02,4.699593055780483297e+01
1.026204081632652976e+00,1.549424948199047858e+00,2.001837954100290418e+00,2.376602704364911070e-02,4.567639783276273846e+01
1.026204081632652976e+00,1.570796326794896558e+00,1.998956493440494420e+00,3.734982427689855639e-02,7.055648266794912615e+01
1.028326530612244882e+00,5.235987755982988157e-01,1.000000000000000000e+01,1.088268721556725938e+00,1.055997324858280564e+02
1.028326530612244882e+00,5.449701541941477378e-01,1.000000000000000000e+01,1.116495075595223518e+01,8.614123596750016532e+01
1.028326530612244882e+00,5.663415327899966600e-01,1.000000000000000000e+01,9.870738021086444824e-01,6.582054649035822713e+00
1.028326530612244882e+00,5.877129113858455822e-01,1.000000000000000000e+01,1.008610024902277580e+00,1.701909163264993197e+02
1.028326530612244882e+00,6.090842899816946154e-01,1.000000000000000000e+01,3.033845684181216029e+02,1.886995923357516602e+01
1.028326530612244882e+00,6.304556685775435376e-01,1.000000000000000000e+01,1.422516468937014000e+00,1.604791450580553942e+02
1.028326530612244882e+00,6.518270471733924598e-01,1.000000000000000000e+01,1.066351430620603224e+00,3.322445836261431396e+01
1.028326530612244882e+00,6.731984257692413820e-01,1.000000000000000000e+01,3.053846051670034534e+00,6.320984160689356912e+01
1.028326530612244882e+00,6.945698043650903042e-01,1.000000000000000000e+01,1.095507693259658799e+00,8.047872952043759653e+01
1.028326530612244882e+00,7.159411829609392264e-01,1.000000000000000000e+01,1.505700727817281148e+00,1.283216745560791026e+02
1.028326530612244882e+00,7.373125615567881486e-01,2.557784538475446734e+00,1.822264810188203576e-01,8.785484606384646611e+01
1.028326530612244882e+00,7.586839401526370708e-01,3.793229001388733224e+01,9.881112458530482145e-01,2.491558353012538252e+00
1.028326530612244882e+00,7.800553187484859929e-01,3.718052015068323612e+00,1.604297372579145675e-01,6.410507953630252587e+01
1.028326530612244882e+00,8.014266973443349151e-01,2.020594076595948696e+00,6.807805999983920775e-02,3.176097894971343294e+01
1.028326530612244882e+00,8.227980759401839483e-01,2.018744446569950224e+00,7.580359081524692955e-02,5.139657042917975360e+01
1.028326530612244882e+00,8.441694545360328705e-01,2.008398163334500275e+00,2.293508150542028501e-02,5.723283243811255971e+01
1.028326530612244882e+00,8.655408331318817927e-01,1.989432632401406664e+00,3.121616237422230461e-02,5.038429096220932735e+01
1.028326530612244882e+00,8.869122117277307149e-01,1.968619935526499498e+00,7.142793160715225909e-02,7.515495743784828164e+01
1.028326530612244882e+00,9.082835903235796371e-01,1.997326997044336805e+00,1.616392697890404739e-01,7.386265873656624592e+01
1.028326530612244882e+00,9.296549689194286703e-01,1.984511711369754350e+00,1.371091951152862420e-01,5.281998552220452581e+01
1.028326530612244882e+00,9.510263475152775925e-01,2.009738420772870349e+00,1.241939085990494684e-01,3.791089158852130936e+01
1.028326530612244882e+00,9.723977261111265147e-01,2.015962325787942433e+00,1.150383335084848024e-01,6.468133821152285634e+01
1.028326530612244882e+00,9.937691047069754369e-01,2.015496657007828318e+00,1.095928555653415681e-01,7.403570033557821262e+01
1.028326530612244882e+00,1.015140483302824359e+00,2.014678613641258664e+00,1.071040445531047380e-01,7.711468780881452290e+01
1.028326530612244882e+00,1.036511861898673281e+00,1.885914684703968280e+00,1.060052873628938158e-01,7.810663113600206486e+01
1.028326530612244882e+00,1.057883240494522203e+00,2.020088153669780340e+00,1.042506634444201746e-01,7.803815400983347672e+01
1.028326530612244882e+00,1.079254619090371126e+00,1.929571338501522959e+00,1.033146522726941241e-01,7.557348417919526185e+01
1.028326530612244882e+00,1.100625997686220048e+00,2.015062757238081925e+00,1.013758537345949978e-01,7.583229196177381937e+01
1.028326530612244882e+00,1.121997376282068970e+00,1.981183257741695014e+00,1.000982991813695877e-01,7.478068145938573252e+01
1.028326530612244882e+00,1.143368754877918114e+00,2.025122442755448393e+00,9.922328606140715102e-02,7.207450328130643413e+01
1.028326530612244882e+00,1.164740133473766814e+00,2.016403116557073716e+00,9.689507084111978474e-02,7.039636874800558530e+01
1.028326530612244882e+00,1.186111512069615959e+00,2.010615607277171257e+00,9.442140339720483944e-02,6.942766737314732950e+01
1.028326530612244882e+00,1.207482890665464659e+00,2.017236517635657922e+00,9.257643365304227268e-02,6.786240288981878166e+01
1.028326530612244882e+00,1.228854269261313803e+00,2.036014604587248034e+00,9.042690435101806423e-02,6.678748479121452419e+01
1.028326530612244882e+00,1.250225647857162503e+00,1.846880046516697238e+00,8.768086413783196531e-02,6.520454904554459574e+01
1.028326530612244882e+00,1.271597026453011647e+00,2.016337394139235073e+00,8.415450668604686213e-02,6.310604758713228790e+01
1.028326530612244882e+00,1.292968405048860348e+00,2.001028841422169080e+00,8.070148223562245704e-02,6.153715786287142464e+01
1.028326530612244882e+00,1.314339783644709492e+00,1.975431670049954791e+00,7.778464508933286004e-02,6.076317151992403609e+01
1.028326530612244882e+00,1.335711162240558414e+00,1.983248747302300163e+00,7.513653351851080908e-02,6.057191047903114622e+01
1.028326530612244882e+00,1.357082540836407336e+00,2.005342095255044921e+00,7.300509673819986778e-02,5.980271701407125562e+01
1.028326530612244882e+00,1.378453919432256258e+00,2.021061308208187413e+00,7.161615822272664189e-02,5.826988154072279258e+01
1.028326530612244882e+00,1.399825298028105180e+00,1.952762069061722894e+00,7.188727626293878181e-02,5.646853507667918848e+01
1.028326530612244882e+00,1.421196676623954103e+00,2.006973426023218821e+00,7.467293617004472361e-02,5.162263501100218122e+01
1.028326530612244882e+00,1.442568055219803025e+00,2.004754686446234224e+00,7.935029825006523208e-02,4.358409459253193319e+01
1.028326530612244882e+00,1.463939433815652169e+00,1.972669358635164016e+00,8.547075100880220655e-02,3.443546715660635016e+01
1.028326530612244882e+00,1.485310812411500869e+00,1.983779391909570755e+00,9.562982277602465053e-02,3.784150268004012219e+01
1.028326530612244882e+00,1.506682191007350013e+00,2.014274311640817050e+00,1.136982622670317800e-01,5.035989613680794008e+01
1.028326530612244882e+00,1.528053569603198714e+00,1.986179962094103857e+00,1.278811944650375676e-01,4.815901329636021444e+01
1.028326530612244882e+00,1.549424948199047858e+00,1.947553228670195313e+00,4.616153345051620532e-02,7.212744320262895314e+01
1.028326530612244882e+00,1.570796326794896558e+00,1.865555790347334986e+00,2.413833207717611812e-02,3.042283268241456540e+01
1.030448979591836789e+00,5.235987755982988157e-01,8.033689294446244844e+01,4.236306699362119565e-01,2.061081814927912319e+02
