a1,f1,megno1,final_e1,final_theta1
1.026204081632652976e+00,1.442568055219803025e+00,2.014255522274864596e+00,1.033205798890802357e-01,5.496386610918300875e+01
1.026204081632652976e+00,1.463939433815652169e+00,2.022478450181650622e+00,8.485512620748909829e-02,2.745119693131916847e+02
1.026204081632652976e+00,1.485310812411500869e+00,2.013059065676980897e+00,6.114825390356870560e-02,2.697105200022498366e+02
1.026204081632652976e+00,1.506682191007350013e+00,2.021872362373327014e+00,4.617670959375715783e-02,5.382195865245376609e+01
1.026204081632652976e+00,1.528053569603198714e+00,2.012570683312689734e+00,4.007573532993859156e-02,2.806871875566623089e+02
1.026204081632652976e+00,1.549424948199047858e+00,2.018229846006132533e+00,2.039071128143044032e-02,2.572821912841469043e+02
1.026204081632652976e+00,1.570796326794896558e+00,2.020303332440626320e+00,1.732219270454997406e-02,2.857031486828400944e+02
1.028326530612244882e+00,5.235987755982988157e-01,1.000000000000000000e+01,2.631730675387067730e+00,1.975598915641695044e+02
1.028326530612244882e+00,5.449701541941477378e-01,1.000000000000000000e+01,1.146756390018426996e+00,9.874280258818816947e+01
1.028326530612244882e+00,5.663415327899966600e-01,1.000000000000000000e+01,1.117061803693939481e+00,1.509472587247058470e+02
1.028326530612244882e+00,5.877129113858455822e-01,1.000000000000000000e+01,2.932154106705718188e+00,8.396331371957838030e+01
1.028326530612244882e+00,6.090842899816946154e-01,1.000000000000000000e+01,2.176784670949342360e+00,9.225096284033841698e+01
1.028326530612244882e+00,6.304556685775435376e-01,1.000000000000000000e+01,1.192526012300000993e+00,1.535217171765097532e+02
1.028326530612244882e+00,6.518270471733924598e-01,1.000000000000000000e+01,1.047814726721707945e+00,1.048247612739985186e+02
1.028326530612244882e+00,6.731984257692413820e-01,8.181053789807633336e+01,6.036866519598272918e-01,6.103557287834945555e+01
1.028326530612244882e+00,6.945698043650903042e-01,1.000000000000000000e+01,1.146800048748463530e+00,6.617900983726975994e+01
1.028326530612244882e+00,7.159411829609392264e-01,2.210074907120260832e+02,1.801312625698483216e-01,1.198550279562856815e+02
1.028326530612244882e+00,7.373125615567881486e-01,7.975564529897418709e+00,1.951478694610105091e-01,2.458186362420078126e+02
1.028326530612244882e+00,7.586839401526370708e-01,2.209868298512070783e+00,1.811336980942647445e-01,2.468028200727687249e+02
1.028326530612244882e+00,7.800553187484859929e-01,2.022785718308481862e+00,1.011386815066889489e-01,4.876422905335777358e+01
1.028326530612244882e+00,8.014266973443349151e-01,2.018426810580399078e+00,5.161676174875095419e-02,5.317119133847906198e+01
1.028326530612244882e+00,8.227980759401839483e-01,2.015659592343954643e+00,1.981787685544168787e-02,2.656474966761201131e+02
1.028326530612244882e+00,8.441694545360328705e-01,1.978758258625024080e+00,2.387717757562802384e-02,2.610047327822333045e+02
1.028326530612244882e+00,8.655408331318817927e-01,2.008666313470788722e+00,5.973214568414033504e-02,5.504475465756360819e+01
1.028326530612244882e+00,8.869122117277307149e-01,1.925332955890921571e+00,9.343858682844809194e-02,2.716376390273848074e+02
1.028326530612244882e+00,9.082835903235796371e-01,1.943241830597638442e+00,1.173925650392655673e-01,5.046640372780970552e+01
1.028326530612244882e+00,9.296549689194286703e-01,2.002357408719559029e+00,1.364015813663427279e-01,2.791381147310057713e+02
1.028326530612244882e+00,9.510263475152775925e-01,2.001926911037318568e+00,1.605000999276942064e-01,6.499406513227845039e+01
1.028326530612244882e+00,9.723977261111265147e-01,2.008158938383030723e+00,1.717262674330919947e-01,4.609945796644339566e+01
1.028326530612244882e+00,9.937691047069754369e-01,2.015426669978395591e+00,1.786746253203579105e-01,6.226058609970501578e+01
1.028326530612244882e+00,1.015140483302824359e+00,2.013562112417812244e+00,1.901348247089623966e-01,7.120359093918949611e+01
1.028326530612244882e+00,1.036511861898673281e+00,2.019478628140464860e+00,1.999009853888343291e-01,6.606635366717546276e+01
1.028326530612244882e+00,1.057883240494522203e+00,1.987520587155238383e+00,2.068387116201649278e-01,5.558441539868250914e+01
1.028326530612244882e+00,1.079254619090371126e+00,2.023063501669390973e+00,2.110870191270849128e-01,4.729849581761153843e+01
1.028326530612244882e+00,1.100625997686220048e+00,2.006454996997955043e+00,2.132209570049869996e-01,4.297958665426118330e+01
1.028326530612244882e+00,1.121997376282068970e+00,2.008704909055641696e+00,2.137296759540290580e-01,4.198385366311291023e+01
1.028326530612244882e+00,1.143368754877918114e+00,2.014983312404277971e+00,2.135561326039192576e-01,4.214156357534068320e+01
1.028326530612244882e+00,1.164740133473766814e+00,2.013595566286670469e+00,2.130463744100636325e-01,4.222273553588450312e+01
1.028326530612244882e+00,1.186111512069615959e+00,2.007971983918221515e+00,2.122374078320106994e-01,4.208700112328593690e+01
1.028326530612244882e+00,1.207482890665464659e+00,2.011236300724300818e+00,2.110563229578376054e-01,4.237694430154099479e+01
1.028326530612244882e+00,1.228854269261313803e+00,2.013767590301142274e+00,2.091157640353864811e-01,4.437535355400994064e+01
1.028326530612244882e+00,1.250225647857162503e+00,2.014154877165232005e+00,2.055757511412786565e-01,4.969166132264334834e+01
1.028326530612244882e+00,1.271597026453011647e+00,2.005615976127399058e+00,2.000955351844170838e-01,5.830959133236528658e+01
1.028326530612244882e+00,1.292968405048860348e+00,2.019291787915935110e+00,1.925353305144200389e-01,6.796489813266930469e+01
1.028326530612244882e+00,1.314339783644709492e+00,1.989100056481935663e+00,1.842190138767715035e-01,7.292203713835243661e+01
1.028326530612244882e+00,1.335711162240558414e+00,2.018470461532901439e+00,1.737946811266960767e-01,6.968718139363593878e+01
1.028326530612244882e+00,1.357082540836407336e+00,2.020261818983838609e+00,1.640949194528888988e-01,5.742212911012132537e+01
1.028326530612244882e+00,1.378453919432256258e+00,2.016783894798302335e+00,1.601120429257628375e-01,4.656258746717374208e+01
1.028326530612244882e+00,1.399825298028105180e+00,1.991933611411116800e+00,1.517118022681152589e-01,6.117992000317480716e+01
1.028326530612244882e+00,1.421196676623954103e+00,1.922537933624252959e+00,1.355958506564754196e-01,2.791772991155065142e+02
1.028326530612244882e+00,1.442568055219803025e+00,1.987563392247844174e+00,1.162043736384895387e-01,2.803341880908059238e+02
1.028326530612244882e+00,1.463939433815652169e+00,2.015771990274505487e+00,1.022682737658000413e-01,5.550261000964415103e+01
1.028326530612244882e+00,1.485310812411500869e+00,2.016407583499694400e+00,9.806089566496635490e-02,6.325280062827879135e+01
1.028326530612244882e+00,1.506682191007350013e+00,1.934298400265648921e+00,7.563208929983200601e-02,2.676778001645075733e+02
1.028326530612244882e+00,1.528053569603198714e+00,1.926485646829232623e+00,5.046907202519410052e-02,2.802625970950541614e+02
1.028326530612244882e+00,1.549424948199047858e+00,2.018598976610393336e+00,4.757719017921134552e-02,5.641220434020333840e+01
1.028326530612244882e+00,1.570796326794896558e+00,2.024912526158534565e+00,2.631193217536250545e-02,2.613479934548118422e+02
1.030448979591836789e+00,5.235987755982988157e-01,1.167365205754961437e+02,6.341411823276954518e-01,2.002230232327237616e+02
1.030448979591836789e+00,5.449701541941477378e-01,1.000000000000000000e+01,6.440301676406475551e+00,2.011721809091710895e+02
1.030448979591836789e+00,5.663415327899966600e-01,1.000000000000000000e+01,1.349685591852706645e+00,1.776158024029505711e+01
1.030448979591836789e+00,5.877129113858455822e-01,1.000000000000000000e+01,4.684948585809569188e+00,2.624021195933899619e+01
1.030448979591836789e+00,6.090842899816946154e-01,1.000000000000000000e+01,1.069051900677932210e+00,2.282476684837156000e+01
1.030448979591836789e+00,6.304556685775435376e-01,1.000000000000000000e+01,6.619443246661913527e+00,1.915925048366976569e+01
1.030448979591836789e+00,6.518270471733924598e-01,1.000000000000000000e+01,9.663882766583767880e-01,6.236855421595337390e+01
1.030448979591836789e+00,6.731984257692413820e-01,1.000000000000000000e+01,6.285984869155693211e+00,1.751438721003797738e+01
1.030448979591836789e+00,6.945698043650903042e-01,1.000000000000000000e+01,9.710887734000708260e-01,5.228492014903287100e+01
1.030448979591836789e+00,7.159411829609392264e-01,2.521344146730467362e+00,1.835336363920534730e-01,5.712810788760144476e+01
1.030448979591836789e+00,7.373125615567881486e-01,2.423034850781152993e+00,1.636721362989736195e-01,5.807806795016105639e+01
1.030448979591836789e+00,7.586839401526370708e-01,4.751506766700369866e+00,1.047459657247933329e-01,2.530088531315718114e+02
1.030448979591836789e+00,7.800553187484859929e-01,2.016050598790561033e+00,7.070906516153464827e-02,2.451646221669840315e+02
1.030448979591836789e+00,8.014266973443349151e-01,1.946955580414944542e+00,3.896872156592210562e-02,2.532874250658042854e+02
1.030448979591836789e+00,8.227980759401839483e-01,2.019371306367281793e+00,2.163299962154414252e-02,2.626995831150613299e+02
1.030448979591836789e+00,8.441694545360328705e-01,1.817222305538258587e+00,6.254369541247956077e-02,5.486884659775844852e+01
1.030448979591836789e+00,8.655408331318817927e-01,2.023683385760376208e+00,9.032534358154488408e-02,2.693337119794929322e+02
1.030448979591836789e+00,8.869122117277307149e-01,1.929607299355192707e+00,1.177324546009402423e-01,5.161772715684357138e+01
1.030448979591836789e+00,9.082835903235796371e-01,1.946111463380846063e+00,1.413308981225597227e-01,2.781886688825993019e+02
1.030448979591836789e+00,9.296549689194286703e-01,2.022476439729974373e+00,1.670553215316324946e-01,5.572247493314670663e+01
1.030448979591836789e+00,9.510263475152775925e-01,2.021587066678125932e+00,1.748890834687575890e-01,5.386449696554166877e+01
1.030448979591836789e+00,9.723977261111265147e-01,1.992667836672424420e+00,1.886665836068459889e-01,7.059993052458493423e+01
1.030448979591836789e+00,9.937691047069754369e-01,2.019873973296461678e+00,2.025442001739859443e-01,6.453404814194676931e+01
1.030448979591836789e+00,1.015140483302824359e+00,2.013375988281294493e+00,2.121881915615795589e-01,4.869636191281162496e+01
1.030448979591836789e+00,1.036511861898673281e+00,1.988539068940428756e+00,2.161124094607573265e-01,4.238637762356403726e+01
1.030448979591836789e+00,1.057883240494522203e+00,2.014223506612084158e+00,2.176761121380899333e-01,4.638550338757075764e+01
1.030448979591836789e+00,1.079254619090371126e+00,2.019169925857434489e+00,2.199281209834782758e-01,5.253283718581084116e+01
1.030448979591836789e+00,1.100625997686220048e+00,2.005249024179637907e+00,2.220104084402511335e-01,5.691112366599340078e+01
1.030448979591836789e+00,1.121997376282068970e+00,2.008640922252217020e+00,2.233413353118679778e-01,5.926240842914953078e+01
1.030448979591836789e+00,1.143368754877918114e+00,1.888450099151927297e+00,2.238284735032286532e-01,6.033264064543267580e+01
1.030448979591836789e+00,1.164740133473766814e+00,2.018553842231151751e+00,2.234582181468296458e-01,6.064885610390439297e+01
1.030448979591836789e+00,1.186111512069615959e+00,2.023157791181954934e+00,2.222191735429536741e-01,6.031158804650203109e+01
1.030448979591836789e+00,1.207482890665464659e+00,2.010849079078943280e+00,2.201394872963465255e-01,5.899969617123273480e+01
1.030448979591836789e+00,1.228854269261313803e+00,2.013099420611707657e+00,2.173026561813530544e-01,5.613955578873763130e+01
1.030448979591836789e+00,1.250225647857162503e+00,2.013591126114492091e+00,2.139980665676584348e-01,5.140601497976088297e+01
1.030448979591836789e+00,1.271597026453011647e+00,2.011227715318055331e+00,2.109589312278565276e-01,4.579702392579393688e+01
1.030448979591836789e+00,1.292968405048860348e+00,2.018340947723391121e+00,2.087807775138862398e-01,4.290301158065331322e+01
1.030448979591836789e+00,1.314339783644709492e+00,2.010379955601980573e+00,2.044786999486181978e-01,4.870590156199003928e+01
1.030448979591836789e+00,1.335711162240558414e+00,2.017605277439978639e+00,1.963815236417705001e-01,6.151023830157883765e+01
1.030448979591836789e+00,1.357082540836407336e+00,1.980354994928039680e+00,1.851059434259196002e-01,7.257318946461921882e+01
1.030448979591836789e+00,1.378453919432256258e+00,1.998511162898954918e+00,1.727835045759487653e-01,7.100055836754701488e+01
1.030448979591836789e+00,1.399825298028105180e+00,1.946579862689536533e+00,1.612743979515660064e-01,5.654274014693886841e+01
1.030448979591836789e+00,1.421196676623954103e+00,2.011434455430411550e+00,1.576646319972642707e-01,4.821011467821842444e+01
1.030448979591836789e+00,1.442568055219803025e+00,1.974929988102054335e+00,1.450585508367308041e-01,6.948589859806276081e+01
1.030448979591836789e+00,1.463939433815652169e+00,1.996456537173124213e+00,1.250770910361488075e-01,2.753448245058515909e+02
1.030448979591836789e+00,1.485310812411500869e+00,2.002518455450037926e+00,1.051438382176667907e-01,6.838255879380487556e+01
1.030448979591836789e+00,1.506682191007350013e+00,2.020457172195026629e+00,1.009435817881322722e-01,5.369019266644545496e+01
1.030448979591836789e+00,1.528053569603198714e+00,2.016384638394990603e+00,8.167813414689328866e-02,2.732793842763915109e+02
1.030448979591836789e+00,1.549424948199047858e+00,2.012751537761509724e+00,5.514457716509287011e-02,2.713277484191238500e+02
1.030448979591836789e+00,1.570796326794896558e+00,2.007434989774955714e+00,4.528543766229051193e-02,5.373546594094020179e+01
1.032571428571428696e+00,5.235987755982988157e-01,1.000000000000000000e+01,1.178891321073948451e+00,7.616179045303881878e+01
1.032571428571428696e+00,5.449701541941477378e-01,1.000000000000000000e+01,1.176315855163798929e+01,9.105561092748799012e+01
1.032571428571428696e+00,5.663415327899966600e-01,1.000000000000000000e+01,2.097560533103373537e+00,6.449814013999329632e+01
1.032571428571428696e+00,5.877129113858455822e-01,1.194340337678769259e+02,9.570019214792628848e-01,7.836771421912523294e+01
1.032571428571428696e+00,6.090842899816946154e-01,1.000000000000000000e+01,2.012542479514294769e+00,2.671899518487132354e+02
1.032571428571428696e+00,6.304556685775435376e-01,1.000000000000000000e+01,1.051600547119459605e+00,5.794652583560197456e+01
1.032571428571428696e+00,6.518270471733924598e-01,1.000000000000000000e+01,1.202478169795674789e+00,1.904010637175758518e+02
1.032571428571428696e+00,6.731984257692413820e-01,2.504725320422621238e+01,8.462682361917533980e-01,7.819214685550784338e+01
1.032571428571428696e+00,6.945698043650903042e-01,5.411822094796623794e+00,2.020308325247295034e-01,3.704512947158423941e+01
1.032571428571428696e+00,7.159411829609392264e-01,2.344659192352553490e+00,1.971478820145806665e-01,5.017627695818414679e+01
1.032571428571428696e+00,7.373125615567881486e-01,1.000000000000000000e+01,9.977903528398041066e-01,1.662492681704741244e+02
1.032571428571428696e+00,7.586839401526370708e-01,1.956961441514723843e+00,9.939051301150463036e-02,4.779201687489483419e+01
1.032571428571428696e+00,7.800553187484859929e-01,2.025666776590946405e+00,5.115326905563710030e-02,5.339855455894973346e+01
1.032571428571428696e+00,8.014266973443349151e-01,2.013024057154671809e+00,1.947711473184184777e-02,5.534135212037688945e+01
1.032571428571428696e+00,8.227980759401839483e-01,1.914810547079340397e+00,5.569774793683027192e-02,7.424668598526297103e+01
1.032571428571428696e+00,8.441694545360328705e-01,2.022162755605990458e+00,7.723408129378547815e-02,2.702906507651053403e+02
1.032571428571428696e+00,8.655408331318817927e-01,2.010935532253987024e+00,1.185791025156546774e-01,5.232617662216728149e+01
1.032571428571428696e+00,8.869122117277307149e-01,2.014833837844775211e+00,1.383585940701785311e-01,2.785923766642125088e+02
1.032571428571428696e+00,9.082835903235796371e-01,2.011087372416654251e+00,1.680586836952137619e-01,5.560691315691531855e+01
