a3,f3,megno3,final_e3,final_theta3
2.153571428571428470e+00,1.570796326794896558e+00,4.521216025918832315e+00,1.464872267669681261e-01,6.306829391337626589e+01
2.157857142857142918e+00,5.235987755982988157e-01,1.000000000000000000e+01,5.420966164531576759e+00,2.010370004660527457e+02
2.157857142857142918e+00,5.449701541941477378e-01,1.000000000000000000e+01,3.517621155705588976e+00,2.922087812132928164e+01
2.157857142857142918e+00,5.663415327899966600e-01,1.000000000000000000e+01,1.101293998194299295e+00,1.454660657703193039e+01
2.157857142857142918e+00,5.877129113858455822e-01,1.000000000000000000e+01,9.025549288884590071e-01,1.124072591464284159e+02
2.157857142857142918e+00,6.090842899816946154e-01,1.000000000000000000e+01,9.294920190997044696e-01,3.683428086594293660e+01
2.157857142857142918e+00,6.304556685775435376e-01,1.000000000000000000e+01,2.768337781157573119e+00,8.671143921072240346e+01
2.157857142857142918e+00,6.518270471733924598e-01,7.417444378292004536e+00,3.918364273337530679e-01,2.135358540946557468e+02
2.157857142857142918e+00,6.731984257692413820e-01,1.000000000000000000e+01,1.186755924965573472e+00,1.155865169559436225e+02
2.157857142857142918e+00,6.945698043650903042e-01,6.184617814926733459e+00,6.357324598489484668e-02,5.821603167084447250e+01
2.157857142857142918e+00,7.159411829609392264e-01,1.000000000000000000e+01,3.423775862303464692e+03,3.962679973830395852e+01
2.157857142857142918e+00,7.373125615567881486e-01,3.772750213011004217e+00,8.574901073747934199e-02,1.164680368894637468e+02
2.157857142857142918e+00,7.586839401526370708e-01,1.000000000000000000e+01,1.854383468649319688e+00,2.515482899307972176e+01
2.157857142857142918e+00,7.800553187484859929e-01,3.517096778602962992e+00,7.620531333482601088e-02,3.997093371172356768e+01
2.157857142857142918e+00,8.014266973443349151e-01,7.095048910621510885e+00,3.478467342675103935e-02,3.131712024234014891e+01
2.157857142857142918e+00,8.227980759401839483e-01,2.639245922514837517e+01,4.392355505820076389e-01,4.625777493622825176e+01
2.157857142857142918e+00,8.441694545360328705e-01,5.033934364677127959e+00,2.595906642683920573e-02,6.029019767030007415e+01
2.157857142857142918e+00,8.655408331318817927e-01,2.005863934563710149e+00,9.188414516152289269e-02,5.328788911026882857e+01
2.157857142857142918e+00,8.869122117277307149e-01,1.998148183991233173e+00,5.551718578715295754e-02,1.084960487971468126e+02
2.157857142857142918e+00,9.082835903235796371e-01,2.209505035734216527e+00,7.590342163994875935e-02,8.178811979169040569e+01
2.157857142857142918e+00,9.296549689194286703e-01,2.072666796407515388e+00,7.493226945811864992e-02,9.445560657361762935e+01
2.157857142857142918e+00,9.510263475152775925e-01,2.024726111809749707e+00,4.254098762346159024e-02,5.008521529175118303e+01
2.157857142857142918e+00,9.723977261111265147e-01,2.059498021885776797e+00,6.266277234183097178e-02,4.506061652359022673e+01
2.157857142857142918e+00,9.937691047069754369e-01,1.998056795972144473e+00,7.475863137793627156e-02,7.084398433026869668e+01
2.157857142857142918e+00,1.015140483302824359e+00,2.187140957176100020e+00,6.600095904184358209e-02,8.566328866231859251e+01
2.157857142857142918e+00,1.036511861898673281e+00,2.023103327221179804e+00,5.584123739988291341e-02,8.815045944728340999e+01
2.157857142857142918e+00,1.057883240494522203e+00,2.149186882990832714e+00,5.901458229977121078e-02,8.809028633409012343e+01
2.157857142857142918e+00,1.079254619090371126e+00,2.026388582914184333e+00,7.311541589971339017e-02,9.129027870270314793e+01
2.157857142857142918e+00,1.100625997686220048e+00,2.003563711626350496e+00,6.748924000618090890e-02,8.217587110926652372e+01
2.157857142857142918e+00,1.121997376282068970e+00,1.998400884202466532e+00,6.914933777960274863e-02,7.461132526904629003e+01
2.157857142857142918e+00,1.143368754877918114e+00,1.994537836485350102e+00,6.301737286693373519e-02,6.547644462582546510e+01
2.157857142857142918e+00,1.164740133473766814e+00,1.993595437096915779e+00,5.445276286153206274e-02,5.319627628118676199e+01
2.157857142857142918e+00,1.186111512069615959e+00,1.986752757608201803e+00,5.939011690126503457e-02,5.153266404044734372e+01
2.157857142857142918e+00,1.207482890665464659e+00,1.990571524708122153e+00,6.545498916869564587e-02,5.754982286847319273e+01
2.157857142857142918e+00,1.228854269261313803e+00,2.002803382868931337e+00,4.076528187435706635e-02,7.410129465671238336e+01
2.157857142857142918e+00,1.250225647857162503e+00,1.989277885631876686e+00,7.666219015298031403e-02,9.440536573972012491e+01
2.157857142857142918e+00,1.271597026453011647e+00,1.993506655251202186e+00,7.653495697753330551e-02,8.618633111544151859e+01
2.157857142857142918e+00,1.292968405048860348e+00,1.996407583257195917e+00,4.592328114611157058e-02,6.645385249077531853e+01
2.157857142857142918e+00,1.314339783644709492e+00,1.996064776003269259e+00,4.483774927324837151e-02,7.275244326098697911e+01
2.157857142857142918e+00,1.335711162240558414e+00,2.028245056434450966e+00,7.410050919847287199e-02,5.329368687980444008e+01
2.157857142857142918e+00,1.357082540836407336e+00,2.030345871122375190e+00,1.242470827760863844e-01,5.666192289245016411e+01
2.157857142857142918e+00,1.378453919432256258e+00,3.668737820531438487e+00,5.721172193865580596e-02,3.112982439000100143e+01
2.157857142857142918e+00,1.399825298028105180e+00,3.953950707917277985e+00,6.562472832858848304e-02,8.899681009399105847e+01
2.157857142857142918e+00,1.421196676623954103e+00,2.388166024320629077e+00,2.045932807382104882e-02,6.064498603498438456e+01
2.157857142857142918e+00,1.442568055219803025e+00,3.242383972001613657e+00,6.828839642582149039e-02,6.479495082992072241e+01
2.157857142857142918e+00,1.463939433815652169e+00,5.374233467705352929e+00,8.378256828619831675e-02,5.037901954729756682e+01
2.157857142857142918e+00,1.485310812411500869e+00,1.000000000000000000e+01,9.951816701526453590e-01,1.779648694797200790e+02
2.157857142857142918e+00,1.506682191007350013e+00,5.886132819048951248e+00,4.833762511855685395e-02,3.149142923766234503e+01
2.157857142857142918e+00,1.528053569603198714e+00,1.000000000000000000e+01,6.900090336841349092e+00,1.116640816859414826e+02
2.157857142857142918e+00,1.549424948199047858e+00,3.546757381684648269e+00,3.680480463123483870e-02,3.521413013343474319e+01
2.157857142857142918e+00,1.570796326794896558e+00,2.711930217817081434e+00,2.879224622270527487e-02,8.794495871453729308e+01
2.162142857142857366e+00,5.235987755982988157e-01,1.000000000000000000e+01,1.039752025929472438e+03,2.826078676908603526e+01
2.162142857142857366e+00,5.449701541941477378e-01,1.000000000000000000e+01,1.530842949138771303e+01,5.791060523896810963e+01
2.162142857142857366e+00,5.663415327899966600e-01,1.000000000000000000e+01,2.839570454858665105e+00,2.368341714444333661e+02
2.162142857142857366e+00,5.877129113858455822e-01,1.000000000000000000e+01,1.698292733878976168e+00,1.534279826622851033e+02
2.162142857142857366e+00,6.090842899816946154e-01,1.000000000000000000e+01,2.069442990344281252e+00,2.000642174247808214e+02
2.162142857142857366e+00,6.304556685775435376e-01,5.550160285423215711e+00,5.997131670354737681e-02,8.202742283514808719e+01
2.162142857142857366e+00,6.518270471733924598e-01,1.000000000000000000e+01,1.423179406642973390e+02,9.919089343713511653e+01
2.162142857142857366e+00,6.731984257692413820e-01,3.863327938593024591e+00,3.732361873636139138e-02,9.237447675214947651e+01
2.162142857142857366e+00,6.945698043650903042e-01,1.000000000000000000e+01,1.707255139403346167e+00,3.058046084576419048e+02
2.162142857142857366e+00,7.159411829609392264e-01,1.000000000000000000e+01,9.866150946661353949e-01,2.896832016468642905e+02
2.162142857142857366e+00,7.373125615567881486e-01,3.624123760019726248e+00,8.096290404073584746e-02,7.417618883712250977e+01
2.162142857142857366e+00,7.586839401526370708e-01,5.922354884581926271e+00,1.003933564182378363e-01,6.902067188341129622e+01
2.162142857142857366e+00,7.800553187484859929e-01,-1.012454176842669112e-01,9.825623296865433343e-01,2.429929229616084996e+01
2.162142857142857366e+00,8.014266973443349151e-01,3.413184256921019344e+00,7.720834608267145016e-02,8.631147380724536333e+01
2.162142857142857366e+00,8.227980759401839483e-01,1.000000000000000000e+01,3.004904911584212801e+00,1.109207993662067793e+02
2.162142857142857366e+00,8.441694545360328705e-01,1.000000000000000000e+01,9.071261129668519718e-01,1.111374031748864866e+02
2.162142857142857366e+00,8.655408331318817927e-01,3.253007396097721493e+00,5.236016692499147196e-02,1.111683414414130340e+02
2.162142857142857366e+00,8.869122117277307149e-01,1.000000000000000000e+01,1.783681982814504741e+00,3.185287737783729085e+02
2.162142857142857366e+00,9.082835903235796371e-01,2.553748724317581154e+00,6.361940165932392088e-02,9.312133378401921391e+01
2.162142857142857366e+00,9.296549689194286703e-01,2.782534913434514756e+00,7.770237180719737069e-02,4.313757216533849714e+01
2.162142857142857366e+00,9.510263475152775925e-01,1.994221656484723493e+00,5.148602738892391756e-02,7.655723791027415359e+01
2.162142857142857366e+00,9.723977261111265147e-01,2.003924950778045666e+00,1.080525211839773736e-01,7.701223487645641796e+01
2.162142857142857366e+00,9.937691047069754369e-01,2.001920269534233299e+00,1.270841136023512508e-01,5.756434177339357205e+01
2.162142857142857366e+00,1.015140483302824359e+00,1.962756390111019433e+00,1.244858799892905737e-01,6.245609871428975879e+01
2.162142857142857366e+00,1.036511861898673281e+00,2.002845530963766496e+00,1.233631778018248193e-01,6.968577546815754431e+01
2.162142857142857366e+00,1.057883240494522203e+00,1.986746337633119142e+00,1.151118400327719865e-01,7.636171925215171541e+01
2.162142857142857366e+00,1.079254619090371126e+00,1.999857029141110853e+00,9.954924246783161679e-02,7.424507978900810201e+01
2.162142857142857366e+00,1.100625997686220048e+00,1.990603158793482041e+00,9.619773398651955409e-02,7.291396693458874267e+01
2.162142857142857366e+00,1.121997376282068970e+00,1.996907889225843613e+00,1.133875788510772947e-01,7.593576062815078842e+01
2.162142857142857366e+00,1.143368754877918114e+00,1.978799735433744988e+00,1.082045027235417345e-01,7.408620195000062836e+01
2.162142857142857366e+00,1.164740133473766814e+00,2.186710671059179045e+00,5.708555890559133955e-02,6.560349776953663081e+01
2.162142857142857366e+00,1.186111512069615959e+00,1.990062484255275876e+00,5.810332052387622709e-02,9.487008375581093844e+01
2.162142857142857366e+00,1.207482890665464659e+00,1.995091374350881575e+00,8.680479515516438538e-02,8.879919925537527092e+01
2.162142857142857366e+00,1.228854269261313803e+00,2.009368185058519884e+00,7.153382213888442864e-02,9.733758323264871137e+01
2.162142857142857366e+00,1.250225647857162503e+00,2.006135167772931993e+00,2.499788638379205757e-02,5.543127631342332506e+01
2.162142857142857366e+00,1.271597026453011647e+00,2.004488198423679091e+00,7.857434145735786579e-02,5.828992553980427260e+01
2.162142857142857366e+00,1.292968405048860348e+00,2.018491157191531382e+00,5.403856424329264024e-02,9.707871217946065201e+01
2.162142857142857366e+00,1.314339783644709492e+00,1.000000000000000000e+01,5.734484473374785729e+00,2.369941270082829590e+02
2.162142857142857366e+00,1.335711162240558414e+00,1.000000000000000000e+01,9.227867150698559895e-01,2.333138523801018778e+02
2.162142857142857366e+00,1.357082540836407336e+00,2.012153627051088911e+00,5.493008031927866519e-02,7.103512083540708488e+01
2.162142857142857366e+00,1.378453919432256258e+00,3.288380213056296686e+00,1.108444934357193379e-01,1.450743125058951364e+02
2.162142857142857366e+00,1.399825298028105180e+00,3.306961353850400354e+00,5.306544166622197134e-02,9.232532820551030284e+01
2.162142857142857366e+00,1.421196676623954103e+00,2.148788122601951400e+00,4.240949964457377264e-02,7.379827074578599877e+01
2.162142857142857366e+00,1.442568055219803025e+00,1.849869952367255266e+01,4.276281258616937420e-01,2.833625537659478937e+02
2.162142857142857366e+00,1.463939433815652169e+00,1.000000000000000000e+01,2.344302863411704241e+00,4.856494510887381466e+01
2.162142857142857366e+00,1.485310812411500869e+00,6.242546267432427243e+00,6.641290447969849797e-02,1.205415416754772480e+02
2.162142857142857366e+00,1.506682191007350013e+00,2.204896360898995322e+00,7.313311646111475550e-02,6.189001112692762518e+01
2.162142857142857366e+00,1.528053569603198714e+00,2.578124426474478259e+00,5.712648224523075163e-02,9.583632438760886885e+01
2.162142857142857366e+00,1.549424948199047858e+00,2.483890247786147754e+00,4.798930131900024099e-02,5.391984052618092704e+01
2.162142857142857366e+00,1.570796326794896558e+00,2.002482056142528499e+00,3.929752614203584071e-02,4.943171928109322977e+01
2.166428571428571370e+00,5.235987755982988157e-01,1.000000000000000000e+01,6.465037745789553369e+00,8.352837373607057714e+01
2.166428571428571370e+00,5.449701541941477378e-01,1.000000000000000000e+01,1.632881896146878731e+00,5.528000085200955738e+01
2.166428571428571370e+00,5.663415327899966600e-01,1.000000000000000000e+01,6.700538994913174839e+00,8.278465827889196760e+01
2.166428571428571370e+00,5.877129113858455822e-01,1.000000000000000000e+01,1.171535821237705388e+00,2.414712372887144909e+02
2.166428571428571370e+00,6.090842899816946154e-01,1.381374248760171497e+01,8.269247087221791304e-02,7.613299648903998218e+01
2.166428571428571370e+00,6.304556685775435376e-01,1.000000000000000000e+01,5.715714141003905269e+01,2.264524273567744217e+01
2.166428571428571370e+00,6.518270471733924598e-01,5.233086430857843752e+00,4.563716824939174216e-02,4.358584465610312719e+01
2.166428571428571370e+00,6.731984257692413820e-01,7.089301273307889062e+00,1.039061252843261896e-01,2.605737926537580620e+02
2.166428571428571370e+00,6.945698043650903042e-01,2.095651136909102874e+00,4.410244736405317251e-02,5.812846599087581723e+01
2.166428571428571370e+00,7.159411829609392264e-01,2.352934785679711815e+00,7.327962426838142973e-02,9.648370732968548680e+01
2.166428571428571370e+00,7.373125615567881486e-01,1.000000000000000000e+01,3.470570025391467084e+01,3.030625127538561259e+01
2.166428571428571370e+00,7.586839401526370708e-01,1.000000000000000000e+01,5.501440755485435652e+00,1.862903882184857594e+02
2.166428571428571370e+00,7.800553187484859929e-01,5.293827658184515172e+00,1.066479452104203141e-01,8.893390685213496738e+01
2.166428571428571370e+00,8.014266973443349151e-01,6.485957959277717677e+00,2.702590920048816847e-01,3.045509279139980663e+02
2.166428571428571370e+00,8.227980759401839483e-01,2.875661795643277063e+00,1.293553192855715073e-01,8.085993398856176384e+01
2.166428571428571370e+00,8.441694545360328705e-01,4.907967525306365708e+00,7.155109854239247690e-03,5.313250422983581700e+01
2.166428571428571370e+00,8.655408331318817927e-01,4.868631999409139155e+00,7.336006886254886616e-02,4.866783087785537987e+01
2.166428571428571370e+00,8.869122117277307149e-01,1.278026658729997322e+01,6.077796323231751119e-01,3.683433039614126159e+01
2.166428571428571370e+00,9.082835903235796371e-01,2.069010184120936735e+00,1.046338047228447810e-01,7.586226354850099085e+01
2.166428571428571370e+00,9.296549689194286703e-01,1.000000000000000000e+01,1.379557711263435849e+00,1.217418637322227966e+02
2.166428571428571370e+00,9.510263475152775925e-01,2.839325397369341974e+00,6.461211154364301934e-02,6.977368297134225372e+01
2.166428571428571370e+00,9.723977261111265147e-01,2.565114928993074361e+00,5.185632786193491300e-02,7.720628083495277849e+01
2.166428571428571370e+00,9.937691047069754369e-01,1.997614373088987927e+00,1.052030549946104676e-01,8.358583275785737499e+01
2.166428571428571370e+00,1.015140483302824359e+00,2.672609430741259562e+00,7.032437056275275822e-02,9.947683859631145253e+01
2.166428571428571370e+00,1.036511861898673281e+00,2.077363977473940526e+00,5.344961023452336063e-02,6.032153861467378420e+01
2.166428571428571370e+00,1.057883240494522203e+00,2.504056892834880532e+00,4.606936869425706793e-02,7.976488776816012205e+01
2.166428571428571370e+00,1.079254619090371126e+00,2.033623505983116697e+00,8.663412980242719830e-02,9.352267883520346459e+01
2.166428571428571370e+00,1.100625997686220048e+00,1.995148369995468185e+00,6.860470941331639483e-02,9.305640711732976911e+01
2.166428571428571370e+00,1.121997376282068970e+00,1.998346078027543715e+00,5.842358930669203088e-02,7.521438904552567806e+01
2.166428571428571370e+00,1.143368754877918114e+00,2.299705016206815777e+00,5.399272571740088011e-02,5.039865738813720952e+01
2.166428571428571370e+00,1.164740133473766814e+00,1.996913919630750378e+00,2.737534014257023487e-02,6.501712411905884892e+01
2.166428571428571370e+00,1.186111512069615959e+00,2.145292816280036430e+00,3.891505967433735863e-02,4.898244029701580615e+01
2.166428571428571370e+00,1.207482890665464659e+00,2.156658056252203970e+00,4.137524524861028313e-02,7.371536275901492274e+01
2.166428571428571370e+00,1.228854269261313803e+00,1.994416862474788221e+00,7.268147943747525763e-02,5.376138522446199630e+01
2.166428571428571370e+00,1.250225647857162503e+00,1.993500169924672161e+00,3.219002218366409651e-02,4.694544698596573085e+01
2.166428571428571370e+00,1.271597026453011647e+00,2.391955281135546230e+00,7.444083859761621569e-02,7.621081051114371974e+01
2.166428571428571370e+00,1.292968405048860348e+00,2.108489199243781531e+00,3.524016728568235557e-02,7.055692836230542753e+01
2.166428571428571370e+00,1.314339783644709492e+00,4.393679449127195547e+00,3.221517473671901138e-02,4.430050721999533891e+01
2.166428571428571370e+00,1.335711162240558414e+00,4.626080391956898019e+00,6.129524660431299315e-02,1.063018132137551817e+02
2.166428571428571370e+00,1.357082540836407336e+00,1.000000000000000000e+01,1.078308034780297797e+00,3.827361263901600097e+01
2.166428571428571370e+00,1.378453919432256258e+00,4.196622355677669169e+00,2.694142831538669583e-02,6.391122433379249657e+01
2.166428571428571370e+00,1.399825298028105180e+00,5.846905842970420153e+00,3.920667573094787500e-02,3.842238957794715049e+01
2.166428571428571370e+00,1.421196676623954103e+00,3.773602906224841735e+00,9.682381205666497348e-02,9.273639410107601577e+01
2.166428571428571370e+00,1.442568055219803025e+00,1.000000000000000000e+01,3.413874152610945956e+00,1.202044005934326236e+02
2.166428571428571370e+00,1.463939433815652169e+00,1.992468308576134106e+00,4.770520608387190942e-02,4.177997830969346893e+01
2.166428571428571370e+00,1.485310812411500869e+00,1.000000000000000000e+01,9.632132600280382349e+02,1.331158267228705085e+02
2.166428571428571370e+00,1.506682191007350013e+00,9.226042929298586159e+00,5.543534263449596128e-02,9.949176159220242255e+01
2.166428571428571370e+00,1.528053569603198714e+00,2.020265701726563279e+00,4.942773477248992020e-02,4.961403603429054954e+01
2.166428571428571370e+00,1.549424948199047858e+00,1.994235444116067013e+00,3.469159887248380453e-02,4.708098124864702072e+01
2.166428571428571370e+00,1.570796326794896558e+00,1.996718816493851190e+00,3.436280624123573546e-02,3.831489919904533537e+01
2.170714285714285818e+00,5.235987755982988157e-01,1.000000000000000000e+01,1.093810292639633364e+00,1.747407501657586408e+02
2.170714285714285818e+00,5.449701541941477378e-01,1.000000000000000000e+01,2.862126359350858351e+00,1.077868850700743764e+02
2.170714285714285818e+00,5.663415327899966600e-01,1.000000000000000000e+01,2.527812709857547357e+00,2.108636494932681558e+02
2.170714285714285818e+00,5.877129113858455822e-01,1.000000000000000000e+01,8.100768711970679492e-01,3.052970113796047826e+02
2.170714285714285818e+00,6.090842899816946154e-01,1.000000000000000000e+01,1.090067030026868888e+00,1.925245123798711120e+02
2.170714285714285818e+00,6.304556685775435376e-01,3.640737892418605348e+00,6.095490532928378447e-02,4.064677479885552458e+01
2.170714285714285818e+00,6.518270471733924598e-01,6.630477224382454793e+00,4.343159944743735928e-02,7.652567575854773452e+01
2.170714285714285818e+00,6.731984257692413820e-01,1.000000000000000000e+01,5.674377698087924582e-01,3.029141111117770606e+02
2.170714285714285818e+00,6.945698043650903042e-01,2.172331327325122530e+01,2.565029252758994072e-01,1.624652156400640308e+02
2.170714285714285818e+00,7.159411829609392264e-01,4.474042491886233819e+00,1.933179921747464960e-02,1.175537791423081728e+02
2.170714285714285818e+00,7.373125615567881486e-01,2.806465392105387480e+00,7.321383734835437695e-02,8.011659292169341029e+01
2.170714285714285818e+00,7.586839401526370708e-01,2.726992055782236690e+00,6.284992252150398140e-02,4.995028144055314812e+01
2.170714285714285818e+00,7.800553187484859929e-01,4.074848350811062225e+00,1.015926401540808710e-01,7.405241947306964789e+01
2.170714285714285818e+00,8.014266973443349151e-01,5.143284906618326602e+00,5.713320521253073547e-02,1.097418653848561405e+02
2.170714285714285818e+00,8.227980759401839483e-01,6.463679109015202151e+00,5.571252759809965094e-02,3.401430486736481953e+02
2.170714285714285818e+00,8.441694545360328705e-01,2.964839498709401777e+00,9.378543873798671215e-02,7.368058589470254560e+01
2.170714285714285818e+00,8.655408331318817927e-01,1.000000000000000000e+01,1.071407427959325975e+00,3.817709856904104271e+01
2.170714285714285818e+00,8.869122117277307149e-01,6.181014501992101451e+00,1.261069562557101120e-01,1.566013271906432180e+02
2.170714285714285818e+00,9.082835903235796371e-01,2.820714567434165598e+00,7.816199387712285951e-02,4.864490523242965025e+01
2.170714285714285818e+00,9.296549689194286703e-01,1.000000000000000000e+01,3.784186933778902251e+00,6.202145559664884189e+01
2.170714285714285818e+00,9.510263475152775925e-01,2.374090715222496151e+00,7.453264513707764938e-02,5.202085421328249026e+01
2.170714285714285818e+00,9.723977261111265147e-01,1.957568624922789047e+00,1.092489116537116861e-01,7.185587023145701835e+01
2.170714285714285818e+00,9.937691047069754369e-01,4.270736178830435215e+00,4.607725152224931980e-02,6.176028335264820157e+01
2.170714285714285818e+00,1.015140483302824359e+00,3.609923751981135354e+01,9.920527782320227583e-01,1.211708910364003913e+02
2.170714285714285818e+00,1.036511861898673281e+00,3.951179137512989215e+00,5.924995668027089463e-02,9.982762658980081483e+01
2.170714285714285818e+00,1.057883240494522203e+00,8.004712666643861496e+00,1.326866192295111102e-01,1.258948478449062236e+02
2.170714285714285818e+00,1.079254619090371126e+00,2.008835422539090310e+00,6.586398157963078981e-02,6.506838039893038683e+01
2.170714285714285818e+00,1.100625997686220048e+00,3.935123607372201349e+00,4.548090353129279756e-02,9.043622198842466275e+01
2.170714285714285818e+00,1.121997376282068970e+00,2.699634418536174696e+00,8.408386041901229346e-02,8.246275255110738556e+01
2.170714285714285818e+00,1.143368754877918114e+00,2.043898415712104288e+00,6.770067841577837031e-02,9.605007455025389618e+01
2.170714285714285818e+00,1.164740133473766814e+00,2.011216999724319887e+00,1.375106396166674017e-01,6.140562969658151360e+01
2.170714285714285818e+00,1.186111512069615959e+00,2.327129125622596106e+00,7.323238836705758814e-02,8.392296492221774429e+01
2.170714285714285818e+00,1.207482890665464659e+00,2.192564066117726806e+00,7.169631951083596522e-02,5.108419026358768633e+01
2.170714285714285818e+00,1.228854269261313803e+00,2.055105079567778326e+00,1.309279967202668649e-01,7.240017339328130674e+01
2.170714285714285818e+00,1.250225647857162503e+00,4.888379751865979728e+00,8.017180654188962863e-02,1.124831652207280968e+02
2.170714285714285818e+00,1.271597026453011647e+00,4.671884630796168558e+00,5.671875077630520595e-02,1.030833956715873683e+02
2.170714285714285818e+00,1.292968405048860348e+00,2.959373058325116990e+00,1.210597715285752218e-01,6.398297113102918843e+01
2.170714285714285818e+00,1.314339783644709492e+00,3.112386529463308626e+00,6.967451938518851029e-02,4.310772198668951916e+01
2.170714285714285818e+00,1.335711162240558414e+00,4.289187184746598547e+00,5.060676020114201340e-02,9.461546452858955547e+01
2.170714285714285818e+00,1.357082540836407336e+00,6.484588924183869452e+00,4.755442565522863957e-02,4.842026845844146976e+01
2.170714285714285818e+00,1.378453919432256258e+00,1.000000000000000000e+01,2.615975190654924010e+00,2.831581594498634900e+02
2.170714285714285818e+00,1.399825298028105180e+00,9.359873077177475409e+00,2.818893819409568069e-02,8.793113276503324016e+01
2.170714285714285818e+00,1.421196676623954103e+00,5.337040884366436977e+00,3.680854316190768083e-02,1.070426057425381003e+02
2.170714285714285818e+00,1.442568055219803025e+00,1.118772418220890863e+01,4.654963688398958133e-01,3.244139461043722577e+02
2.170714285714285818e+00,1.463939433815652169e+00,1.000000000000000000e+01,1.247238222860408641e+00,1.987656847193054546e+02
2.170714285714285818e+00,1.485310812411500869e+00,2.735780159412369184e+00,3.571271585481543276e-02,5.541870703795385111e+01
2.170714285714285818e+00,1.506682191007350013e+00,2.037971545096606274e+00,5.488719093126809279e-02,6.064417184569307295e+01
2.170714285714285818e+00,1.528053569603198714e+00,1.990573931452258138e+00,3.316757063233840425e-02,4.551512696410320302e+01
2.170714285714285818e+00,1.549424948199047858e+00,1.997878639350843866e+00,3.513714997112998839e-02,3.639777451695354671e+01
2.170714285714285818e+00,1.570796326794896558e+00,2.002647390517408255e+00,3.781258149177071926e-02,3.508973561157898757e+01
2.175000000000000266e+00,5.235987755982988157e-01,1.000000000000000000e+01,5.587241563991871551e-01,2.533829479467303543e+02
2.175000000000000266e+00,5.449701541941477378e-01,1.000000000000000000e+01,9.782098297486722105e-01,5.201075077382644452e+01
2.175000000000000266e+00,5.663415327899966600e-01,1.000000000000000000e+01,2.682615815492909661e+01,1.872213946668227180e+01
2.175000000000000266e+00,5.877129113858455822e-01,1.000000000000000000e+01,9.964911661084706607e-01,1.274450684535509168e+02
2.175000000000000266e+00,6.090842899816946154e-01,1.000000000000000000e+01,1.259805270788695708e+01,8.452123666287552339e+01
2.175000000000000266e+00,6.304556685775435376e-01,7.897959757818748372e+00,6.734720705083768744e-02,9.915523994954672560e+01
2.175000000000000266e+00,6.518270471733924598e-01,1.000000000000000000e+01,8.650930241668257636e-01,2.507230132020305291e+02
2.175000000000000266e+00,6.731984257692413820e-01,8.681154747722127141e+00,7.377379639420829360e-02,1.019176768684935013e+02
2.175000000000000266e+00,6.945698043650903042e-01,1.000000000000000000e+01,8.165708779815986640e-01,1.985251523106526577e+02
2.175000000000000266e+00,7.159411829609392264e-01,4.871992743033914941e+00,9.966352829294909954e-01,1.146994231540149940e+02
2.175000000000000266e+00,7.373125615567881486e-01,4.661535127057933892e+02,5.903696012080119626e-01,2.558427189195616336e+02
2.175000000000000266e+00,7.586839401526370708e-01,1.186036843567073795e+01,1.021420590081342228e-01,9.357006820668419778e+01
2.175000000000000266e+00,7.800553187484859929e-01,1.000000000000000000e+01,1.386730346742427173e+04,6.719810584860542235e+01
2.175000000000000266e+00,8.014266973443349151e-01,3.586050973641811801e+00,1.302416575472470361e-01,7.690272723104243369e+01
2.175000000000000266e+00,8.227980759401839483e-01,2.510685030103040560e+00,5.151052288300076581e-02,6.054940020462159112e+01
2.175000000000000266e+00,8.441694545360328705e-01,5.814581366734918433e+00,4.759752434288352374e-01,2.462928453663114396e+02
2.175000000000000266e+00,8.655408331318817927e-01,1.000000000000000000e+01,7.652000032993882996e+03,2.168864426599043043e+02
2.175000000000000266e+00,8.869122117277307149e-01,2.603112648055259548e+00,5.521089664267975899e-02,4.104092982498217168e+01
2.175000000000000266e+00,9.082835903235796371e-01,6.288593639995415430e+00,4.107531143572451526e-02,1.148619889341074440e+02
2.175000000000000266e+00,9.296549689194286703e-01,6.497704626686258145e+00,3.025381843596914797e-02,5.775387327574247820e+01
2.175000000000000266e+00,9.510263475152775925e-01,2.953667966569698322e+00,7.653981776779229806e-02,1.185021177592622195e+02
2.175000000000000266e+00,9.723977261111265147e-01,2.469316448440280087e+00,3.166907093425740810e-02,8.025196648003006317e+01
2.175000000000000266e+00,9.937691047069754369e-01,2.719485768599857245e+00,4.013799062257102090e-02,7.833505242320434547e+01
2.175000000000000266e+00,1.015140483302824359e+00,5.978965813659860906e+00,9.340730745674213908e-02,5.479267771134924914e+01
2.175000000000000266e+00,1.036511861898673281e+00,2.650922117969729985e+00,4.605853686105325362e-02,3.337263455728706418e+01
2.175000000000000266e+00,1.057883240494522203e+00,3.076182444858011955e+00,4.604605461678535488e-02,9.361984574415748739e+01
2.175000000000000266e+00,1.079254619090371126e+00,3.290750544196673566e+00,5.572119035627929456e-02,9.458183538709306504e+01
2.175000000000000266e+00,1.100625997686220048e+00,3.942003217644927560e+00,6.929839995589998081e-02,9.350862122428777923e+01
2.175000000000000266e+00,1.121997376282068970e+00,1.000000000000000000e+01,2.543321797853544194e+04,2.620645139281256206e+02
2.175000000000000266e+00,1.143368754877918114e+00,3.452346500549166031e+00,7.017051156654882660e-02,5.936192469219449208e+01
2.175000000000000266e+00,1.164740133473766814e+00,1.000000000000000000e+01,2.348956673475810497e+00,5.636425366041821405e+01
