a1,f1,megno1,final_e1,final_theta1
2.192142857142857171e+00,1.528053569603198714e+00,1.962482349175524998e+00,7.800483161753752302e-03,5.536505351304522549e+01
2.192142857142857171e+00,1.549424948199047858e+00,2.062775738051881635e+00,1.354559370352575835e-02,8.332785365010546741e+01
2.192142857142857171e+00,1.570796326794896558e+00,1.604065600077080234e+01,3.454230426171466667e-02,3.953645793834856192e+01
2.196428571428571619e+00,5.235987755982988157e-01,1.000000000000000000e+01,2.168819799821954941e+00,1.034316488303705910e+02
2.196428571428571619e+00,5.449701541941477378e-01,1.000000000000000000e+01,2.145763734667061051e+00,3.217842627206502470e+01
2.196428571428571619e+00,5.663415327899966600e-01,1.000000000000000000e+01,7.928237952705308178e-01,7.412926094412311784e+01
2.196428571428571619e+00,5.877129113858455822e-01,1.000000000000000000e+01,8.641370858076874439e-01,6.564978112055306347e+00
2.196428571428571619e+00,6.090842899816946154e-01,1.000000000000000000e+01,1.019984341937243633e+00,2.712950439537792136e+01
2.196428571428571619e+00,6.304556685775435376e-01,1.000000000000000000e+01,2.735641008225593751e+00,1.362171465366253074e+02
2.196428571428571619e+00,6.518270471733924598e-01,1.000000000000000000e+01,8.806030929088523029e-01,4.959614827202190668e+01
2.196428571428571619e+00,6.731984257692413820e-01,4.099867983553425077e+00,4.601322776903615797e-02,5.039510386344962711e+01
2.196428571428571619e+00,6.945698043650903042e-01,1.996928121608749995e+00,8.744181332633715886e-03,7.448153108995848015e+01
2.196428571428571619e+00,7.159411829609392264e-01,1.766257591151459971e+00,2.017285973919428696e-02,7.336044824621519922e+01
2.196428571428571619e+00,7.373125615567881486e-01,6.935269507951323575e+00,4.172960855040556971e-02,5.842061427643189830e+01
2.196428571428571619e+00,7.586839401526370708e-01,1.000000000000000000e+01,6.971947891515897666e+00,1.323693732310310622e+02
2.196428571428571619e+00,7.800553187484859929e-01,2.013944078077604338e+00,1.081870286129679379e-02,1.003243813127704129e+02
2.196428571428571619e+00,8.014266973443349151e-01,1.991610931074226931e+00,1.830591158525882644e-03,6.005833980228850777e+01
2.196428571428571619e+00,8.227980759401839483e-01,1.972525207151100135e+00,1.997433034170200544e-02,5.052220555807880231e+01
2.196428571428571619e+00,8.441694545360328705e-01,1.972215793120927874e+00,2.907631137786948622e-02,1.010379604801579632e+02
2.196428571428571619e+00,8.655408331318817927e-01,1.990287764672754589e+00,3.849238036820783193e-02,4.379366505810801158e+01
2.196428571428571619e+00,8.869122117277307149e-01,1.996869707392639803e+00,4.511868662129078084e-02,8.702398413371103914e+01
2.196428571428571619e+00,9.082835903235796371e-01,1.979935588804452973e+00,5.230646527084379521e-02,9.834395002867248081e+01
2.196428571428571619e+00,9.296549689194286703e-01,1.991340017713445709e+00,5.288088737481569379e-02,5.269732820385839034e+01
2.196428571428571619e+00,9.510263475152775925e-01,1.911222586552981939e+00,5.215947378789921596e-02,5.672027581468251611e+01
2.196428571428571619e+00,9.723977261111265147e-01,1.976965114651595412e+00,5.678497254309209513e-02,8.992180988143084619e+01
2.196428571428571619e+00,9.937691047069754369e-01,1.956314390880191434e+00,5.703193962643279130e-02,9.834667738492923661e+01
2.196428571428571619e+00,1.015140483302824359e+00,2.012622353206128700e+00,5.665408439318021794e-02,9.299723886575544896e+01
2.196428571428571619e+00,1.036511861898673281e+00,1.992578080194117529e+00,5.624766631730485078e-02,8.414629358867749431e+01
2.196428571428571619e+00,1.057883240494522203e+00,1.884252314166619646e+00,5.516766135779437030e-02,7.676398309768816830e+01
2.196428571428571619e+00,1.079254619090371126e+00,1.982406345071317411e+00,5.476293763494166633e-02,7.442991007209421639e+01
2.196428571428571619e+00,1.100625997686220048e+00,1.987976145735163014e+00,5.465404275111292176e-02,7.719658534854700349e+01
2.196428571428571619e+00,1.121997376282068970e+00,1.993295674178298338e+00,5.524921750399232334e-02,8.464154906316395000e+01
2.196428571428571619e+00,1.143368754877918114e+00,1.960617823099063850e+00,5.515352015759449750e-02,9.295475879419456078e+01
2.196428571428571619e+00,1.164740133473766814e+00,2.004601902907204636e+00,5.517404552788950783e-02,9.792856950153945661e+01
2.196428571428571619e+00,1.186111512069615959e+00,1.991712770924153775e+00,5.473227535919868159e-02,9.181798478025258703e+01
2.196428571428571619e+00,1.207482890665464659e+00,1.978461406880849927e+00,5.230756780482589269e-02,6.650834609848845957e+01
2.196428571428571619e+00,1.228854269261313803e+00,1.990614543649118939e+00,4.478966062662404629e-02,3.787428242416235236e+01
2.196428571428571619e+00,1.250225647857162503e+00,1.992992473085739791e+00,5.213147288912989286e-02,6.421483973539548629e+01
2.196428571428571619e+00,1.271597026453011647e+00,1.986117150264951503e+00,5.065721385749943212e-02,1.000000612835728333e+02
2.196428571428571619e+00,1.292968405048860348e+00,1.993854611987064596e+00,4.518694065042688085e-02,9.134378196640712133e+01
2.196428571428571619e+00,1.314339783644709492e+00,1.942044195620295843e+00,3.607551584662878341e-02,3.369156558554713854e+01
2.196428571428571619e+00,1.335711162240558414e+00,1.958920602592009841e+00,3.910293058195789956e-02,8.886751869426142036e+01
2.196428571428571619e+00,1.357082540836407336e+00,1.988878857994821114e+00,2.840717302184393028e-02,9.344788795886724131e+01
2.196428571428571619e+00,1.378453919432256258e+00,1.998104305825928906e+00,2.276790283213329935e-02,3.090547086807811539e+01
2.196428571428571619e+00,1.399825298028105180e+00,1.985807447803877857e+00,1.822640432009876160e-02,9.794833337727435207e+01
2.196428571428571619e+00,1.421196676623954103e+00,1.915082750980415138e+00,6.182161637621788088e-03,6.278085753599258823e+01
2.196428571428571619e+00,1.442568055219803025e+00,1.995388422548853180e+00,9.327328950098573782e-03,7.755262351719119351e+01
2.196428571428571619e+00,1.463939433815652169e+00,1.952525632512722487e+00,1.152880866945277596e-02,8.194777336708040139e+01
2.196428571428571619e+00,1.485310812411500869e+00,1.958683544533660781e+00,9.757548748231051339e-03,8.283551008548246841e+01
2.196428571428571619e+00,1.506682191007350013e+00,3.848627607403658057e+00,1.657587059869407992e-02,1.082649409852234044e+02
2.196428571428571619e+00,1.528053569603198714e+00,5.987302396033984841e+00,1.214223274400239201e-02,4.724659479685848851e+01
2.196428571428571619e+00,1.549424948199047858e+00,1.000000000000000000e+01,2.926803978576519416e+00,9.621289872332624782e+01
2.196428571428571619e+00,1.570796326794896558e+00,8.202238692335555470e+00,4.045423405950621804e-02,1.110303068490652834e+02
2.200714285714285623e+00,5.235987755982988157e-01,1.000000000000000000e+01,1.225457896238055344e+00,1.443438574450768215e+02
2.200714285714285623e+00,5.449701541941477378e-01,1.000000000000000000e+01,9.143695778745772884e-01,6.431922677963255808e+01
2.200714285714285623e+00,5.663415327899966600e-01,1.000000000000000000e+01,9.809468925077202694e-01,4.474674556377417289e+00
2.200714285714285623e+00,5.877129113858455822e-01,1.000000000000000000e+01,8.349972821011205637e-01,1.517786535020584040e+02
2.200714285714285623e+00,6.090842899816946154e-01,1.000000000000000000e+01,5.193189068920464280e+00,1.550265278139315228e+02
2.200714285714285623e+00,6.304556685775435376e-01,1.000000000000000000e+01,6.676037065444079488e+00,2.136037045156704437e+02
2.200714285714285623e+00,6.518270471733924598e-01,1.000000000000000000e+01,1.473011419194689786e+01,3.357893881959715543e+01
2.200714285714285623e+00,6.731984257692413820e-01,1.000000000000000000e+01,8.588322339915148707e-01,8.208075735291689057e+01
2.200714285714285623e+00,6.945698043650903042e-01,3.568889992927856802e+00,4.544450845523458071e-02,3.243736798101426899e+01
2.200714285714285623e+00,7.159411829609392264e-01,2.010134191393981862e+00,1.354592464985398571e-02,7.350575242110997465e+01
2.200714285714285623e+00,7.373125615567881486e-01,2.024854815214205850e+00,5.419292119451461082e-02,7.243911706170827358e+01
2.200714285714285623e+00,7.586839401526370708e-01,7.328834238951280611e+00,2.487626836375444669e-02,2.889476703661467738e+01
2.200714285714285623e+00,7.800553187484859929e-01,7.761270354983661690e+00,4.327883472098747498e-03,8.703082353365917356e+01
2.200714285714285623e+00,8.014266973443349151e-01,1.991774024450580161e+00,1.586808483993073018e-02,6.282449830028922833e+01
2.200714285714285623e+00,8.227980759401839483e-01,1.940858200148733337e+00,5.844046164881260864e-03,3.411880215907945058e+01
2.200714285714285623e+00,8.441694545360328705e-01,1.997986036434910462e+00,1.041179063296253891e-02,1.034267658663803786e+02
2.200714285714285623e+00,8.655408331318817927e-01,2.008452336804492422e+00,2.315958382934011142e-02,2.979720142492351087e+01
2.200714285714285623e+00,8.869122117277307149e-01,1.964786540532865500e+00,2.881567372344971331e-02,1.005035608249490338e+02
2.200714285714285623e+00,9.082835903235796371e-01,1.967842857786261002e+00,3.965955045416708763e-02,7.765662341177542771e+01
2.200714285714285623e+00,9.296549689194286703e-01,2.001625809852795257e+00,3.814990054610861714e-02,3.805470199252299324e+01
2.200714285714285623e+00,9.510263475152775925e-01,2.019129310853622794e+00,4.582222883008057329e-02,8.963740091506254259e+01
2.200714285714285623e+00,9.723977261111265147e-01,1.992046342817008098e+00,4.897140886439727697e-02,1.008710465124811151e+02
2.200714285714285623e+00,9.937691047069754369e-01,1.938271448348593218e+00,5.354909311606140254e-02,9.154894446828680543e+01
2.200714285714285623e+00,1.015140483302824359e+00,1.941258331002738480e+00,5.421941436090988581e-02,7.060001996602828456e+01
2.200714285714285623e+00,1.036511861898673281e+00,1.995313782863860963e+00,5.179559200707128941e-02,5.134054875524422812e+01
2.200714285714285623e+00,1.057883240494522203e+00,2.005899085334563736e+00,4.587508560390891194e-02,3.756044299769676797e+01
2.200714285714285623e+00,1.079254619090371126e+00,1.994162864978451077e+00,4.567535037326483915e-02,3.744120590330711451e+01
2.200714285714285623e+00,1.100625997686220048e+00,1.994417661599282354e+00,5.136579222149714047e-02,5.145411012207159729e+01
2.200714285714285623e+00,1.121997376282068970e+00,1.990024150818602289e+00,5.250387339999021408e-02,6.249887616026582293e+01
2.200714285714285623e+00,1.143368754877918114e+00,1.971777633525431339e+00,5.312150337790658844e-02,7.669848853466588423e+01
2.200714285714285623e+00,1.164740133473766814e+00,2.005146127337765982e+00,5.217007942437367624e-02,9.288031258826976000e+01
2.200714285714285623e+00,1.186111512069615959e+00,1.981933911599472076e+00,4.976861716658885493e-02,1.016899015276130882e+02
2.200714285714285623e+00,1.207482890665464659e+00,2.007386334504153158e+00,4.720039431899735599e-02,9.908808392779563690e+01
2.200714285714285623e+00,1.228854269261313803e+00,1.972386523023734517e+00,3.841155017784519260e-02,5.367557473687246272e+01
2.200714285714285623e+00,1.250225647857162503e+00,2.002179977039705960e+00,3.801751337168596256e-02,4.331241837367563363e+01
2.200714285714285623e+00,1.271597026453011647e+00,1.963941634396290548e+00,3.830108627387936865e-02,8.795139998548137328e+01
2.200714285714285623e+00,1.292968405048860348e+00,1.979342034500542580e+00,2.986263406092263747e-02,9.947813973929282838e+01
2.200714285714285623e+00,1.314339783644709492e+00,2.003630306138026729e+00,2.045710933636339310e-02,4.136903524482759309e+01
2.200714285714285623e+00,1.335711162240558414e+00,1.961591890785782999e+00,2.241142805191137510e-02,7.532296730378317307e+01
2.200714285714285623e+00,1.357082540836407336e+00,1.984349547308942086e+00,1.319338494195183668e-02,1.008238650539554442e+02
2.200714285714285623e+00,1.378453919432256258e+00,2.003731868001882965e+00,9.809460424322668029e-03,2.959761390396523595e+01
2.200714285714285623e+00,1.399825298028105180e+00,1.995665684210374824e+00,9.003730489609340637e-03,1.002512790326657921e+02
2.200714285714285623e+00,1.421196676623954103e+00,1.962167715132616230e+00,1.073376466184836238e-02,4.372429498860744701e+01
2.200714285714285623e+00,1.442568055219803025e+00,2.006580930225725368e+00,1.238910440994915596e-02,1.057433022531653819e+02
2.200714285714285623e+00,1.463939433815652169e+00,1.202399068462810661e+01,4.604152450489578524e-02,1.204336110178239210e+02
2.200714285714285623e+00,1.485310812411500869e+00,1.043789863707647569e+01,5.309130750650876279e-02,9.216182607086841472e+01
2.200714285714285623e+00,1.506682191007350013e+00,9.610345979725755328e+00,1.229857928333433562e-02,7.762921335497271969e+01
2.200714285714285623e+00,1.528053569603198714e+00,1.000000000000000000e+01,6.510510755611221612e+00,6.149745524375087058e+01
2.200714285714285623e+00,1.549424948199047858e+00,1.000000000000000000e+01,7.994513667613083463e-01,2.384191826771670719e+02
2.200714285714285623e+00,1.570796326794896558e+00,6.480199123383767024e+00,6.520927171573104308e-02,1.678396560195820371e+02
2.205000000000000071e+00,5.235987755982988157e-01,1.000000000000000000e+01,1.860729688045156927e+00,2.536193499185737608e+02
2.205000000000000071e+00,5.449701541941477378e-01,1.000000000000000000e+01,1.678304065514933896e+01,6.007213957312441721e+01
2.205000000000000071e+00,5.663415327899966600e-01,1.000000000000000000e+01,1.408103435514410195e+00,2.844996653896143926e+02
2.205000000000000071e+00,5.877129113858455822e-01,1.000000000000000000e+01,1.123310321626659336e+00,8.092330074853893507e+01
2.205000000000000071e+00,6.090842899816946154e-01,1.000000000000000000e+01,1.011684682265272528e+00,2.118945944494874425e+02
2.205000000000000071e+00,6.304556685775435376e-01,1.000000000000000000e+01,8.145346321768863751e-01,2.801641835421813767e+02
2.205000000000000071e+00,6.518270471733924598e-01,1.000000000000000000e+01,9.076488848427675116e-01,4.135848381216705860e+01
2.205000000000000071e+00,6.731984257692413820e-01,1.000000000000000000e+01,3.180794166717519911e+00,2.374207546572757792e+02
2.205000000000000071e+00,6.945698043650903042e-01,1.669642597652405058e+01,2.908005020879643118e-02,3.018707604316241344e+01
2.205000000000000071e+00,7.159411829609392264e-01,3.644050851193102858e+01,9.921758456614815369e-01,2.308150812396194453e+02
2.205000000000000071e+00,7.373125615567881486e-01,1.902323563168184739e+00,3.244604758173638692e-02,7.489984684035910334e+01
2.205000000000000071e+00,7.586839401526370708e-01,6.632992642073532785e+00,1.496182769363930444e-02,3.044711273362976556e+01
2.205000000000000071e+00,7.800553187484859929e-01,1.476327689447067115e+01,5.008830303440511833e-02,6.744212612933040418e+01
2.205000000000000071e+00,8.014266973443349151e-01,1.000000000000000000e+01,1.009655522229905289e+00,1.351936819476037499e+02
2.205000000000000071e+00,8.227980759401839483e-01,2.003229425374315920e+00,9.146949123749059316e-03,5.630594102819626556e+01
2.205000000000000071e+00,8.441694545360328705e-01,1.972898052807475544e+00,8.507845812943420905e-03,1.041554027632780048e+02
2.205000000000000071e+00,8.655408331318817927e-01,2.000444638170460809e+00,7.994423749407923371e-03,3.128473233755926231e+01
2.205000000000000071e+00,8.869122117277307149e-01,1.975933719546930423e+00,8.614911297909273041e-03,1.017334038077864875e+02
2.205000000000000071e+00,9.082835903235796371e-01,1.955528448091592209e+00,1.924804313785441826e-02,6.115882592903897574e+01
2.205000000000000071e+00,9.296549689194286703e-01,1.970854509539424315e+00,1.831696827936856939e-02,4.734719644965131380e+01
2.205000000000000071e+00,9.510263475152775925e-01,1.992160096536920166e+00,2.658910594065343191e-02,9.580175141824929597e+01
2.205000000000000071e+00,9.723977261111265147e-01,2.012169452150430526e+00,3.425113922673830857e-02,1.000121705960604714e+02
2.205000000000000071e+00,9.937691047069754369e-01,1.927929748323952142e+00,3.924869872306507856e-02,7.960407085800332538e+01
