a2,f2,megno2,final_e2,final_theta2
2.183571428571428719e+00,6.304556685775435376e-01,1.000000000000000000e+01,2.409436543169642775e+01,4.674363254598623030e+01
2.183571428571428719e+00,6.518270471733924598e-01,2.745857277052395240e+00,4.714716980795741197e-02,9.155477754470808804e+01
2.183571428571428719e+00,6.731984257692413820e-01,1.062481092837409591e+01,4.083149888032794328e-02,8.487279296623751179e+01
2.183571428571428719e+00,6.945698043650903042e-01,1.000000000000000000e+01,8.737014899848534188e-01,8.603571427651298009e+00
2.183571428571428719e+00,7.159411829609392264e-01,6.811917484734122397e+00,4.108860625896477992e-02,6.317099502099927122e+01
2.183571428571428719e+00,7.373125615567881486e-01,2.828100262886813709e+00,5.186001579499784075e-02,3.936875933435542407e+01
2.183571428571428719e+00,7.586839401526370708e-01,2.026300439633796469e+00,5.722047148407331113e-02,7.288290236737759642e+01
2.183571428571428719e+00,7.800553187484859929e-01,8.554157145477999435e+00,4.834946519250352820e-02,8.472924593718779818e+01
2.183571428571428719e+00,8.014266973443349151e-01,1.000000000000000000e+01,9.573649329721279910e-01,1.380075143998554381e+02
2.183571428571428719e+00,8.227980759401839483e-01,3.155070125321555619e+00,4.182137587835025455e-02,6.253742922487602129e+01
2.183571428571428719e+00,8.441694545360328705e-01,2.360246815627469630e+00,4.842947820064479048e-02,5.731261447943345644e+01
2.183571428571428719e+00,8.655408331318817927e-01,1.000000000000000000e+01,1.906685350089423414e+00,4.682788772121754306e+01
2.183571428571428719e+00,8.869122117277307149e-01,3.649370002145654546e+00,7.367890449426904576e-02,5.301323498363505848e+01
2.183571428571428719e+00,9.082835903235796371e-01,3.057988871224360139e+00,4.858588160741956347e-02,4.279085769065392952e+01
2.183571428571428719e+00,9.296549689194286703e-01,1.000000000000000000e+01,5.210558761004259409e+00,2.217778440933448678e+02
2.183571428571428719e+00,9.510263475152775925e-01,4.547484145738004635e+00,6.697842848935223192e-02,9.905940093473822117e+01
2.183571428571428719e+00,9.723977261111265147e-01,1.278115514444890799e+01,6.329589653833765928e-01,1.488331699062239863e+02
2.183571428571428719e+00,9.937691047069754369e-01,2.533994166959451277e+01,9.705156382387735148e-01,8.771718616704309568e+01
2.183571428571428719e+00,1.015140483302824359e+00,2.015910437431078339e+00,4.651893065270645833e-02,6.165003383497151646e+01
2.183571428571428719e+00,1.036511861898673281e+00,2.264959011122275268e+00,5.381746528117139355e-02,2.710043471695220774e+02
2.183571428571428719e+00,1.057883240494522203e+00,3.655484573076691834e+00,8.082882458926679559e-02,1.120261243995524723e+02
2.183571428571428719e+00,1.079254619090371126e+00,3.458220922343287373e+00,3.957091578023894107e-02,2.456628357642717901e+02
2.183571428571428719e+00,1.100625997686220048e+00,6.092869889037278774e+00,4.694513107332069779e-02,4.897377869023169694e+01
2.183571428571428719e+00,1.121997376282068970e+00,1.000000000000000000e+01,7.924514976823089363e+00,1.047992640415225623e+02
2.183571428571428719e+00,1.143368754877918114e+00,1.000000000000000000e+01,2.321831032634078973e+00,4.910425525961890969e+01
2.183571428571428719e+00,1.164740133473766814e+00,5.900390417417422206e+00,3.185848523292324208e-02,8.134325490900143052e+01
2.183571428571428719e+00,1.186111512069615959e+00,3.966013859587909973e+00,7.744458232121959051e-02,5.477420756276171687e+01
2.183571428571428719e+00,1.207482890665464659e+00,2.069283295530194078e+00,4.575309479030913173e-02,1.066287332076201864e+02
2.183571428571428719e+00,1.228854269261313803e+00,2.059025920013475730e+00,5.075474701147297818e-02,1.046603594339141949e+02
2.183571428571428719e+00,1.250225647857162503e+00,2.622376097535314088e+00,7.264569616945072694e-02,2.394463539277241750e+02
2.183571428571428719e+00,1.271597026453011647e+00,6.074036680847712866e+00,7.148783206852692140e-02,1.553236280024389941e+02
2.183571428571428719e+00,1.292968405048860348e+00,1.000000000000000000e+01,9.700190940710513132e+00,2.743793713985772342e+02
2.183571428571428719e+00,1.314339783644709492e+00,5.587724117033361360e+00,9.367382460074041850e-02,2.700102898570835919e+02
2.183571428571428719e+00,1.335711162240558414e+00,1.316085945920152653e+02,7.279057115897530350e-01,8.713103851630663144e+01
2.183571428571428719e+00,1.357082540836407336e+00,2.287981203042179779e+00,4.301584741526701811e-02,1.109829693905222143e+02
2.183571428571428719e+00,1.378453919432256258e+00,2.545037521132917480e+00,6.573710249744524337e-02,1.132376421719803972e+02
2.183571428571428719e+00,1.399825298028105180e+00,1.981933423432305164e+00,4.820443122575176348e-02,7.978930033279334566e+01
2.183571428571428719e+00,1.421196676623954103e+00,1.955158234793270777e+00,3.832854925567725363e-02,8.261003817050240627e+01
2.183571428571428719e+00,1.442568055219803025e+00,1.979066442237408685e+00,3.390553926500937398e-02,6.539603765258883072e+01
2.183571428571428719e+00,1.463939433815652169e+00,2.135829988310522953e+00,3.392934451954444930e-02,5.867277720331660618e+01
2.183571428571428719e+00,1.485310812411500869e+00,1.997592881308368540e+00,3.499638921247492929e-02,5.517023896958532703e+01
2.183571428571428719e+00,1.506682191007350013e+00,1.972519070865573543e+00,3.501112243589087070e-02,5.707889659705471530e+01
2.183571428571428719e+00,1.528053569603198714e+00,2.130407504894537674e+00,4.190644703658298609e-02,1.091986547902792921e+02
2.183571428571428719e+00,1.549424948199047858e+00,3.504314477748713408e+00,7.983531231049631471e-02,1.000117273486998499e+02
2.183571428571428719e+00,1.570796326794896558e+00,2.363144035321824266e+00,4.597027109927372818e-02,6.417952096307099907e+01
2.187857142857143167e+00,5.235987755982988157e-01,1.000000000000000000e+01,4.040655315836199861e+02,5.712322861114795813e+01
2.187857142857143167e+00,5.449701541941477378e-01,1.000000000000000000e+01,8.088286481540174488e-01,4.426377245599006471e+01
2.187857142857143167e+00,5.663415327899966600e-01,2.472907461725963429e+01,9.920320152771078259e-01,3.255308756225738307e+02
2.187857142857143167e+00,5.877129113858455822e-01,1.000000000000000000e+01,2.517670719517850486e+00,1.121569165556088734e+02
2.187857142857143167e+00,6.090842899816946154e-01,1.000000000000000000e+01,6.233026492081632952e+00,2.135826655016148834e+02
2.187857142857143167e+00,6.304556685775435376e-01,1.000000000000000000e+01,1.081260421780650294e+00,1.447510697155573496e+02
2.187857142857143167e+00,6.518270471733924598e-01,1.000000000000000000e+01,1.014672371232655967e+00,2.332811549633373716e+02
2.187857142857143167e+00,6.731984257692413820e-01,4.958354815682842975e+00,7.532060603786008834e-02,1.133318597876858149e+02
2.187857142857143167e+00,6.945698043650903042e-01,1.000000000000000000e+01,5.186716961160603887e+02,1.691068574584186592e+02
2.187857142857143167e+00,7.159411829609392264e-01,5.173804120519930549e+00,7.810917197889991059e-02,6.674341778622020627e+01
2.187857142857143167e+00,7.373125615567881486e-01,2.385835612534338512e+00,5.326319583275061775e-02,1.234272234030834454e+02
2.187857142857143167e+00,7.586839401526370708e-01,2.345108738746148447e+00,6.447020921731849707e-02,4.496298401873900730e+01
2.187857142857143167e+00,7.800553187484859929e-01,1.000000000000000000e+01,1.092605365220351343e+00,7.316489718724960767e+01
2.187857142857143167e+00,8.014266973443349151e-01,1.000000000000000000e+01,1.892288703967005326e+00,2.112300930528645537e+01
2.187857142857143167e+00,8.227980759401839483e-01,1.160604229307894997e+01,2.024047367389441854e-01,3.880849188851837539e+01
2.187857142857143167e+00,8.441694545360328705e-01,1.000000000000000000e+01,8.506041018022938438e-01,2.166483925881896084e+02
2.187857142857143167e+00,8.655408331318817927e-01,1.000000000000000000e+01,9.709746775636921567e-01,9.700287053841734064e+01
2.187857142857143167e+00,8.869122117277307149e-01,3.341148633868478601e+00,3.101254531534164416e-02,4.631982202716858410e+01
2.187857142857143167e+00,9.082835903235796371e-01,4.506298831052206744e+00,3.799257527998246148e-02,2.894580466295113297e+02
2.187857142857143167e+00,9.296549689194286703e-01,3.688504260299474868e+00,9.014204470991772633e-02,1.020592399882984722e+02
2.187857142857143167e+00,9.510263475152775925e-01,5.457649743159452171e+00,4.964357102934036786e-02,2.612467127461938503e+02
2.187857142857143167e+00,9.723977261111265147e-01,1.977061293599914649e+01,7.389508947444269893e-01,4.939797171274818055e+01
2.187857142857143167e+00,9.937691047069754369e-01,1.000000000000000000e+01,1.961349263833579659e+00,3.145381731415321269e+02
2.187857142857143167e+00,1.015140483302824359e+00,5.530284841759662839e+00,3.986967658865502723e-02,8.550279987260225312e+01
2.187857142857143167e+00,1.036511861898673281e+00,4.207315467987458035e+00,8.848196746550694713e-02,5.953387275134187462e+01
2.187857142857143167e+00,1.057883240494522203e+00,2.673558389444119054e+00,6.570554781569783176e-02,2.497656451414059688e+02
2.187857142857143167e+00,1.079254619090371126e+00,1.000000000000000000e+01,3.511483031667011812e+00,1.686861251452311024e+02
2.187857142857143167e+00,1.100625997686220048e+00,4.114338546097249250e+00,4.252526614190701992e-02,6.786902684141885800e+01
2.187857142857143167e+00,1.121997376282068970e+00,5.381329200047709982e+00,4.157420444336126786e-02,2.487350199696676896e+02
2.187857142857143167e+00,1.143368754877918114e+00,5.877763236435019856e+00,4.707210907945324346e-02,2.574986986828009776e+02
2.187857142857143167e+00,1.164740133473766814e+00,4.210009651514847739e+00,3.462235949526368262e-02,9.244420514729256411e+01
2.187857142857143167e+00,1.186111512069615959e+00,1.717194850878831502e+01,5.759823770666231413e-01,5.397219378541731061e+01
2.187857142857143167e+00,1.207482890665464659e+00,6.801104982774143437e+00,5.904796045683665534e-02,2.527494509102385791e+02
2.187857142857143167e+00,1.228854269261313803e+00,9.521744330461972439e+00,5.559668552666457986e-02,2.961576274771127260e+02
2.187857142857143167e+00,1.250225647857162503e+00,1.000000000000000000e+01,5.808215560210093997e+00,1.967291123148992540e+02
2.187857142857143167e+00,1.271597026453011647e+00,4.653729881299277338e+00,2.036107242726266711e-02,2.810646657256811523e+02
2.187857142857143167e+00,1.292968405048860348e+00,1.688905980695220066e+01,4.032599310471542409e-01,1.329609649037253689e+02
2.187857142857143167e+00,1.314339783644709492e+00,1.000000000000000000e+01,2.237105873837808900e+00,5.061391756999152847e+01
2.187857142857143167e+00,1.335711162240558414e+00,2.400578838011020011e+00,4.011368509794818044e-02,4.972133430826342249e+01
2.187857142857143167e+00,1.357082540836407336e+00,2.003883690220751745e+00,5.175431493631485469e-02,8.108278065454705086e+01
2.187857142857143167e+00,1.378453919432256258e+00,2.036014458007320282e+00,4.384051887543966020e-02,8.653410087429365660e+01
2.187857142857143167e+00,1.399825298028105180e+00,2.004350268244871724e+00,3.420577925821827181e-02,6.962596755253196079e+01
2.187857142857143167e+00,1.421196676623954103e+00,2.025026887167485690e+00,3.360515721672333034e-02,5.971370961983141967e+01
2.187857142857143167e+00,1.442568055219803025e+00,1.992812133462849911e+00,3.433854434725388399e-02,5.787912362898611462e+01
2.187857142857143167e+00,1.463939433815652169e+00,2.004057135599770056e+00,3.148924135937406638e-02,5.883733471313440333e+01
2.187857142857143167e+00,1.485310812411500869e+00,3.074662730387828447e+00,3.772491766177517997e-02,1.344139572408275569e+02
2.187857142857143167e+00,1.506682191007350013e+00,2.138506976671466830e+00,2.444927274169430079e-02,7.233771892736712061e+01
2.187857142857143167e+00,1.528053569603198714e+00,4.249903604874592844e+00,6.804219235374234231e-02,8.579904334419246936e+01
2.187857142857143167e+00,1.549424948199047858e+00,6.494322153017678012e+00,3.291702459230036459e-02,4.602736860729349644e+01
2.187857142857143167e+00,1.570796326794896558e+00,6.260334034633734390e+00,7.246170399625322112e-02,9.075360797462657558e+01
2.192142857142857171e+00,5.235987755982988157e-01,1.000000000000000000e+01,2.737450641533075935e+00,8.089278955860798703e+01
2.192142857142857171e+00,5.449701541941477378e-01,1.000000000000000000e+01,1.334543521618841666e+01,9.471458990739185424e+01
2.192142857142857171e+00,5.663415327899966600e-01,1.000000000000000000e+01,1.000018830773244494e+00,3.124903294075650351e+01
2.192142857142857171e+00,5.877129113858455822e-01,1.000000000000000000e+01,1.348866169299807405e+00,2.855979397665098531e+02
2.192142857142857171e+00,6.090842899816946154e-01,1.000000000000000000e+01,1.515606608308887715e+01,2.065579979218620110e+02
2.192142857142857171e+00,6.304556685775435376e-01,1.000000000000000000e+01,9.259770262914838179e-01,1.689727509822003810e+02
2.192142857142857171e+00,6.518270471733924598e-01,1.000000000000000000e+01,3.274900490262877550e+00,2.264970804358046621e+02
2.192142857142857171e+00,6.731984257692413820e-01,5.970972764906712804e+00,8.166134961790279256e-02,7.852096062284383038e+01
2.192142857142857171e+00,6.945698043650903042e-01,1.000000000000000000e+01,3.282445437772706587e+00,1.204710734229093276e+02
2.192142857142857171e+00,7.159411829609392264e-01,1.000000000000000000e+01,8.536831131448336940e-01,3.194993227175232420e+01
2.192142857142857171e+00,7.373125615567881486e-01,3.934909755482802307e+00,6.674411764236250211e-02,3.675425672906240493e+01
2.192142857142857171e+00,7.586839401526370708e-01,2.889296140175543925e+00,5.212558174222579194e-02,4.553651704379075227e+01
2.192142857142857171e+00,7.800553187484859929e-01,4.255727710042463308e+00,2.266852745957333159e-02,9.871541477789965313e+01
2.192142857142857171e+00,8.014266973443349151e-01,4.081773784987777987e+00,4.739423140292491066e-02,9.925600781337031719e+01
2.192142857142857171e+00,8.227980759401839483e-01,1.000000000000000000e+01,8.271116255557163788e-01,2.429250935452222393e+02
2.192142857142857171e+00,8.441694545360328705e-01,1.000000000000000000e+01,2.130842430521646680e+00,1.587179740505196968e+01
2.192142857142857171e+00,8.655408331318817927e-01,1.788659500428032700e+01,6.662863395832884228e-01,1.641082550528412014e+02
2.192142857142857171e+00,8.869122117277307149e-01,2.862321675612658822e+00,7.259608984401746956e-02,2.759721868944667449e+02
2.192142857142857171e+00,9.082835903235796371e-01,2.943996859138642286e+00,4.404442811809856917e-02,3.224182152706163151e+02
2.192142857142857171e+00,9.296549689194286703e-01,2.541059282000420527e+00,5.746178837677563822e-02,9.595286375465360607e+01
2.192142857142857171e+00,9.510263475152775925e-01,4.529875583394389338e+00,7.822697381642060299e-02,2.654286572718915522e+02
2.192142857142857171e+00,9.723977261111265147e-01,8.361699505727019144e+00,3.463342267105935096e-02,3.113844135841084722e+02
2.192142857142857171e+00,9.937691047069754369e-01,5.578201371933762864e+00,5.499915344919630023e-02,2.973251334843038194e+02
2.192142857142857171e+00,1.015140483302824359e+00,2.462773469315157726e+01,6.499935438182020686e-01,9.582902948372399976e+01
2.192142857142857171e+00,1.036511861898673281e+00,3.186756368332340994e+00,5.231883650936933194e-02,3.066174483569026847e+02
2.192142857142857171e+00,1.057883240494522203e+00,1.000000000000000000e+01,1.007095552910673320e+00,3.687823645432174402e+01
2.192142857142857171e+00,1.079254619090371126e+00,1.843041326426257598e+01,8.207399535904160714e-01,1.049720721665327119e+02
2.192142857142857171e+00,1.100625997686220048e+00,1.000000000000000000e+01,8.332848557551420399e+00,9.057237938332984584e+01
2.192142857142857171e+00,1.121997376282068970e+00,6.815144341026766917e+00,7.532046179866716540e-02,2.270963309737872464e+02
2.192142857142857171e+00,1.143368754877918114e+00,1.000000000000000000e+01,2.646133475929643541e+00,9.888015109880275588e+01
2.192142857142857171e+00,1.164740133473766814e+00,1.430138282116124593e+01,5.627041383999763502e-01,1.802509257711731436e+02
